id,country,status,amount
77169,Denmark,completed,9141605.456779609
77170,Spain,completed,1373294.2329017427
77171,Latvia,failed,2140571.7924642563
77172,Estonia,completed,1168736.7962918405
77173,Finland,pending,5217599.067109874
77174,United States,completed,1962809.717819185
77175,Malta,completed,6821575.51851449
77176,Italy,completed,4770111.822072992
77177,Latvia,completed,3328694.3435680093
77178,Romania,pending,6797472.231896969
77179,Hungary,failed,6538171.587236837
77180,Germany,pending,1829102.0615644592
77181,Luxembourg,pending,7728682.96784623
77182,Luxembourg,failed,3648970.163902641
77183,Netherlands,completed,864046.2739615018
77184,Spain,completed,7389266.52705211
77185,Croatia,pending,3701505.250414432
77186,Slovenia,completed,7858911.737248558
77187,Spain,pending,9065868.299173247
77188,Poland,completed,2806814.0139466757
77189,Poland,pending,9222206.211815765
77190,Italy,pending,8323126.080096259
77191,Slovenia,failed,7768842.42547407
77192,Malta,failed,5937602.476551976
77193,Germany,completed,7052200.246718337
77194,Finland,completed,3464070.158620438
77195,Slovenia,completed,2404052.8537857775
77196,Czech Republic,failed,5086412.65137545
77197,Lithuania,pending,9877138.338129163
77198,Estonia,failed,3678841.0980383367
77199,Netherlands,failed,4878828.226047592
77200,Denmark,pending,4619458.226376753
77201,Italy,failed,5713092.291280708
77202,Estonia,pending,2800687.8854748295
77203,United States,pending,1945652.9559565682
77204,Netherlands,failed,3012930.486667734
77205,Portugal,completed,2934446.934009193
77206,Lithuania,pending,9177578.18783358
77207,Lithuania,pending,1461838.9700033718
77208,Sweden,failed,5214594.977753155
77209,Netherlands,completed,9265889.71201082
77210,Netherlands,completed,1185581.637948201
77211,United States,completed,4168296.3403830584
77212,United States,completed,6022778.207546751
77213,United States,completed,7078672.481700972
77214,Netherlands,completed,7206876.686140332
77215,Spain,pending,158594.08424198418
77216,Germany,pending,7369255.2327357605
77217,Hungary,failed,3745217.0006589526
77218,United States,completed,3669541.146676587
77219,United States,pending,2124549.8398958608
77220,Germany,failed,2145615.3959095604
77221,France,pending,6155181.602954037
77222,Sweden,completed,6470626.240079979
77223,Portugal,failed,4470102.256549346
77224,Luxembourg,pending,1392663.484523492
77225,Belgium,failed,562865.8321619328
77226,Belgium,pending,8101435.298487503
77227,Malta,failed,2970075.874222268
77228,Portugal,pending,5801740.886476882
77229,Estonia,completed,8236367.111167721
77230,Luxembourg,failed,6063164.255431159
77231,Czech Republic,failed,3803945.9281756226
77232,Hungary,failed,1225973.8190961257
77233,Finland,failed,9233673.061440913
77234,Luxembourg,failed,4726760.351795758
77235,Austria,pending,9261516.579541408
77236,France,failed,1592611.087999467
77237,Italy,completed,702950.0721820315
77238,Lithuania,pending,6330708.837757998
77239,Romania,completed,9222680.932624385
77240,Germany,failed,1061224.1059117976
77241,Austria,pending,2184707.210404169
77242,Latvia,failed,1519942.7931657217
77243,France,failed,466743.1091766772
77244,Latvia,pending,7541522.009906143
77245,Sweden,completed,1847324.9641060042
77246,Denmark,failed,697915.2463202421
77247,Slovenia,completed,8094949.9288435355
77248,Austria,failed,162577.0307337515
77249,Finland,completed,8710954.971653435
77250,France,failed,9715425.288766319
77251,Greece,pending,4532624.398500862
77252,Croatia,completed,6602672.036370635
77253,Netherlands,failed,5022159.933668826
77254,Germany,pending,1144514.8158343355
77255,France,completed,4786359.170159003
77256,Lithuania,pending,9954961.906386105
77257,Latvia,pending,2581077.2526399763
77258,Austria,completed,3929239.0841642157
77259,Malta,pending,2772208.8477948247
77260,Croatia,failed,9997304.103137659
77261,Ireland,failed,4833623.927041273
77262,Netherlands,completed,899681.3448444641
77263,Germany,pending,5925672.361523894
77264,United States,completed,7199950.334461245
77265,Malta,completed,7692597.391572578
77266,Bulgaria,completed,6748307.606074415
77267,Denmark,pending,1256516.9741857264
77268,Sweden,pending,8053589.020290925
77269,Italy,pending,1827052.7927222813
77270,Germany,pending,4718752.693767469
77271,Belgium,completed,891813.8280226629
77272,Croatia,completed,6463294.081202902
77273,Romania,completed,7060749.867227877
77274,Malta,pending,4554609.477569322
77275,Hungary,pending,2771317.774133548
77276,Greece,failed,1669981.014871824
77277,Austria,completed,120301.66822382338
77278,Greece,completed,1212910.9671432304
77279,Czech Republic,pending,9408863.664150177
77280,Spain,failed,6922353.822979352
77281,Poland,pending,2375319.7424010406
77282,Latvia,pending,3050003.9826317336
77283,Greece,completed,8800631.268020496
77284,Hungary,pending,6435195.157626545
77285,Italy,pending,3409028.5133056
77286,Ireland,completed,5336844.835862451
77287,Malta,pending,3563810.4213465215
77288,Hungary,completed,5548591.276240059
77289,Austria,completed,6529215.369289374
77290,Ireland,failed,6581400.3484659
77291,Denmark,failed,4268050.110374223
77292,Sweden,completed,1693126.7271806204
77293,United States,pending,1770698.6839725536
77294,Spain,failed,2442771.630604933
77295,Denmark,pending,2305749.9569652686
77296,Slovenia,completed,7322593.810977365
77297,Malta,completed,992404.3312080078
77298,Finland,failed,9635550.204000762
77299,Malta,failed,7309411.860718938
77300,Czech Republic,failed,9039446.285237344
77301,Germany,pending,7167518.860853145
77302,Romania,failed,1036933.8851661691
77303,Germany,failed,2208799.8059462644
77304,Slovakia,pending,4387128.396407902
77305,Slovakia,failed,7584399.7407068
77306,Greece,pending,5732000.651651134
77307,Malta,completed,4811071.221450455
77308,Latvia,failed,6266378.890183759
77309,United States,completed,1576297.3172031504
77310,Austria,pending,698306.4317536702
77311,Germany,completed,2780741.402483444
77312,Slovenia,failed,1345182.9823060802
77313,Belgium,pending,3358428.1598395603
77314,Hungary,pending,5714321.500958694
77315,Hungary,pending,1842570.95829922
77316,Germany,pending,237165.67609479156
77317,Hungary,failed,7110258.835855734
77318,Italy,completed,4315767.066893602
77319,Portugal,failed,9088091.424581975
77320,Spain,failed,9597718.32126735
77321,Poland,completed,5542328.249415223
77322,Denmark,completed,5930087.554936053
77323,France,completed,4569727.725045443
77324,Slovenia,pending,1216325.7880351609
77325,Croatia,completed,6809952.158755944
77326,France,completed,9866312.153880475
77327,Italy,failed,169643.15636712968
77328,Greece,pending,711228.6921689447
77329,Romania,pending,8820654.623896718
77330,Netherlands,completed,1581558.7913982065
77331,Netherlands,failed,8652907.938798495
77332,Germany,completed,3060792.9287102586
77333,Malta,completed,2700159.9665806163
77334,Portugal,pending,8506536.526955057
77335,Netherlands,completed,3698226.6957531986
77336,Estonia,completed,4681893.627900669
77337,Croatia,pending,1641599.1700385478
77338,Poland,pending,3716521.8375214958
77339,Slovakia,completed,1807993.9862305028
77340,Malta,completed,8286663.494374552
77341,Sweden,pending,9263371.127496336
77342,Luxembourg,failed,2601658.393642667
77343,Malta,completed,6256470.1795153115
77344,Romania,completed,1326789.9690559893
77345,Bulgaria,pending,6597038.151846222
77346,Slovakia,completed,7982531.410901135
77347,Slovakia,completed,2305404.827879759
77348,Finland,pending,2097269.3943110234
77349,Hungary,completed,6187889.696209012
77350,Denmark,failed,2820509.2178997714
77351,France,completed,4211881.737787319
77352,Italy,completed,9718452.354563402
77353,Portugal,pending,3862550.0044802483
77354,Belgium,completed,5198816.397869674
77355,Belgium,completed,5376856.647483499
77356,Luxembourg,failed,7305442.902288977
77357,Greece,completed,5508915.644235118
77358,Italy,pending,3473808.444556623
77359,Slovenia,pending,5592838.785131769
77360,Belgium,pending,3469128.1978058177
77361,Slovakia,completed,7474040.562482294
77362,Belgium,failed,175600.51504252883
77363,Sweden,pending,6280538.061557861
77364,Bulgaria,failed,4802828.694685648
77365,Netherlands,pending,9012560.0907829
77366,Slovenia,pending,341916.49213844765
77367,Lithuania,pending,6793382.001196515
77368,Netherlands,pending,9345222.954903346
77369,Romania,failed,3690158.081813735
77370,Czech Republic,pending,6035391.953461334
77371,Germany,completed,9611243.291650424
77372,Latvia,pending,5294269.558466557
77373,France,pending,9441120.003085194
77374,Czech Republic,failed,4660211.049609593
77375,Netherlands,pending,270170.4036943431
77376,Latvia,pending,2469039.6579880314
77377,Croatia,pending,6191585.905798768
77378,Estonia,completed,7483981.835068154
77379,Bulgaria,failed,9945837.055671591
77380,Hungary,completed,7518306.361515539
77381,Slovenia,failed,5781322.228209476
77382,Luxembourg,completed,619204.1570718565
77383,Greece,pending,5926818.375629127
77384,Ireland,completed,3863567.602189417
77385,Italy,completed,9132552.771549186
77386,Malta,failed,8204946.269971838
77387,Belgium,completed,5845418.883678372
77388,Belgium,completed,2626902.3172750883
77389,France,pending,9473594.607218636
77390,Belgium,pending,8611148.00521876
77391,Netherlands,completed,3935098.0684520397
77392,Finland,pending,5863884.581572476
77393,Sweden,pending,9247207.958989857
77394,Finland,completed,5748222.2950462615
77395,Austria,pending,8214796.006995461
77396,Germany,completed,2900884.3409425635
77397,Poland,completed,9285986.513810972
77398,Belgium,failed,4327272.989318169
77399,Bulgaria,pending,8027794.202801344
77400,Spain,completed,7714861.724394028
77401,Czech Republic,completed,6324091.356068878
77402,Spain,pending,6285682.295343255
77403,Romania,failed,3263576.843671069
77404,United States,completed,6613278.53879694
77405,Luxembourg,failed,9562339.107403282
77406,Hungary,completed,4951282.914439186
77407,France,completed,7060690.994407085
77408,Ireland,completed,5213538.423151494
77409,Croatia,pending,3256042.920977312
77410,Latvia,completed,6146569.5823193
77411,Romania,failed,6173932.575848547
77412,United States,failed,2718051.759773454
77413,Belgium,completed,7301272.0101622315
77414,Latvia,completed,9302420.706963541
77415,Portugal,failed,7145266.573177956
77416,Poland,pending,9376777.583441006
77417,Hungary,failed,1376017.0301600795
77418,Malta,pending,7580785.814567979
77419,Finland,pending,5128185.8406412015
77420,Malta,completed,9522443.766197322
77421,Greece,completed,9457651.370110085
77422,Malta,completed,6814046.463400369
77423,Czech Republic,failed,2648330.246511401
77424,Finland,pending,7823835.537443035
77425,Hungary,completed,2647909.7866877345
77426,Croatia,completed,6702483.823581652
77427,Italy,completed,3073614.7804597556
77428,Estonia,failed,5178997.093280578
77429,Croatia,pending,3047047.626103476
77430,Slovakia,pending,6093443.984413081
77431,Slovakia,failed,8175261.0445412
77432,Belgium,completed,3155179.082915227
77433,Latvia,completed,8326344.120009534
77434,Estonia,pending,6265838.546118034
77435,Ireland,failed,9232743.171819463
77436,Ireland,pending,4744257.206922267
77437,Finland,failed,4802055.258857007
77438,Slovakia,pending,4128519.797403474
77439,Denmark,failed,6981579.3879699325
77440,Slovakia,pending,7928416.048199228
77441,Croatia,completed,5367715.8520717025
77442,Romania,pending,2045303.3823298772
77443,Slovakia,failed,5900617.271211118
77444,Finland,pending,3548775.807728154
77445,Portugal,pending,4200581.502788709
77446,United States,pending,6237222.724845339
77447,Belgium,pending,7873568.224526719
77448,Czech Republic,failed,4499556.86212913
77449,Czech Republic,failed,4821434.906091197
77450,Bulgaria,failed,6781282.149010989
77451,Belgium,failed,4851453.803855245
77452,Romania,pending,3236315.6307763373
77453,Ireland,failed,6608775.98459657
77454,Sweden,pending,5042272.3397221565
77455,Denmark,completed,9754925.733289855
77456,United States,completed,1971133.663193766
77457,Portugal,completed,4900559.600215447
77458,Latvia,failed,8100303.507063971
77459,Austria,failed,9001449.65277527
77460,United States,pending,9476601.904410493
77461,Lithuania,completed,6283810.668255511
77462,Luxembourg,completed,3988884.9358840105
77463,Slovenia,pending,9660959.512239104
77464,Romania,pending,2112012.8597742473
77465,Slovakia,failed,2979010.6881530886
77466,Czech Republic,pending,3446504.2243673294
77467,Greece,failed,2763652.278861085
77468,Sweden,pending,469656.5387218299
77469,Luxembourg,completed,1973210.383720716
77470,France,completed,7724840.968486583
77471,Latvia,pending,3410286.659949595
77472,Denmark,pending,2869860.2856658795
77473,Germany,pending,8046212.898288888
77474,Ireland,failed,3893506.595961139
77475,Croatia,pending,2502871.8134282823
77476,Slovakia,pending,2702224.620724031
77477,Belgium,failed,59664.049292096344
77478,Bulgaria,failed,8950932.654426713
77479,Poland,completed,1240654.3892575572
77480,Latvia,failed,7211290.037367835
77481,Estonia,completed,3971817.006342221
77482,Greece,failed,9354234.155983731
77483,France,failed,359723.73030101147
77484,Germany,completed,4183998.496951753
77485,Denmark,failed,6061622.471363746
77486,Hungary,completed,7635774.917016401
77487,Austria,pending,6594392.466946568
77488,Hungary,failed,9396441.136953544
77489,Bulgaria,pending,2593455.0207763463
77490,Bulgaria,pending,6836775.569470941
77491,United States,failed,5286998.06173084
77492,Romania,pending,7549451.6149853915
77493,Sweden,completed,1000869.9306984547
77494,Finland,completed,8678323.455997007
77495,Lithuania,completed,3717306.1925141327
77496,Slovakia,completed,4461127.984527382
77497,Malta,failed,1005069.0322557532
77498,Germany,completed,7804411.447605967
77499,United States,pending,2885561.261185864
77500,Estonia,failed,5658279.142281242
77501,Slovakia,failed,1223795.0152223764
77502,Hungary,pending,358760.50893009605
77503,Portugal,pending,9938413.5618036
77504,Czech Republic,failed,8887419.826148994
77505,Sweden,failed,5754627.50029925
77506,Malta,pending,8024282.064194683
77507,Czech Republic,completed,5238582.261679641
77508,United States,pending,5337858.606681659
77509,Malta,failed,2528293.2261531055
77510,Finland,completed,3812403.518237779
77511,Lithuania,pending,3232861.9759587985
77512,Malta,pending,3595607.3131110677
77513,Austria,completed,2466047.8500970486
77514,Spain,completed,3878503.7481790064
77515,United States,pending,5287470.871229951
77516,France,pending,266381.858071778
77517,Sweden,failed,4600762.166672149
77518,Romania,failed,1040821.825469912
77519,Sweden,pending,1058381.4760344734
77520,Slovenia,failed,9864310.653252171
77521,Germany,completed,4049930.1792367226
77522,Finland,completed,8853821.793626036
77523,Belgium,pending,2736583.1445298814
77524,Bulgaria,completed,3556502.517910762
77525,Spain,pending,6061767.653051993
77526,Bulgaria,completed,3043129.452868756
77527,Denmark,failed,6904398.219789402
77528,Luxembourg,completed,7985422.822614908
77529,Austria,completed,376367.55741620174
