id,country,status,amount
69097,Austria,completed,4072242.098219574
69098,Lithuania,completed,6426158.708498956
69099,Romania,failed,8207003.012354265
69100,Hungary,failed,7768307.100251132
69101,Bulgaria,completed,1631255.5804337636
69102,Croatia,completed,8823074.321034854
69103,Spain,completed,6186203.390973767
69104,Denmark,failed,7239662.219483442
69105,Luxembourg,pending,5718695.603797006
69106,Bulgaria,pending,6617501.673759153
69107,Denmark,pending,4315611.053764067
69108,Greece,completed,8750645.088425392
69109,Germany,pending,4181200.8310095626
69110,Belgium,failed,777307.8091448848
69111,Malta,pending,3586438.2063675183
69112,Germany,pending,8809555.240073886
69113,Lithuania,completed,504463.28182018106
69114,Latvia,completed,4034178.236126661
69115,Netherlands,pending,1122300.503289524
69116,Greece,pending,9481899.126192767
69117,Latvia,failed,5757220.027090522
69118,Luxembourg,pending,6612874.409463934
69119,Latvia,failed,2638381.328810647
69120,Finland,pending,8024273.835411384
69121,Slovenia,pending,2190454.9045918286
69122,Austria,failed,2160396.177575661
69123,Ireland,pending,1094503.9033611647
69124,Netherlands,failed,5221114.549845665
69125,Latvia,pending,3462730.889244036
69126,Netherlands,pending,6323718.113789426
69127,Czech Republic,failed,1784263.3008957398
69128,France,failed,3423387.9655539477
69129,Slovenia,pending,5245834.512442964
69130,Luxembourg,failed,7355604.833056636
69131,Czech Republic,completed,2460314.4757290184
69132,Sweden,failed,1615830.1761830074
69133,Estonia,pending,1969396.5360183008
69134,Luxembourg,failed,5686762.480701795
69135,Lithuania,failed,3048361.003921899
69136,Poland,completed,8234583.16260819
69137,Slovenia,pending,3354529.189658063
69138,Spain,failed,4016906.373381941
69139,Romania,completed,2860112.440030479
69140,Portugal,pending,3496888.000217835
69141,Germany,completed,2900540.7733701314
69142,Italy,failed,9849326.626181802
69143,Luxembourg,pending,4616629.429591613
69144,Ireland,completed,1701891.3304844263
69145,Latvia,pending,8584639.12568589
69146,Romania,failed,4742398.5919993315
69147,Bulgaria,pending,638700.3227207488
69148,Finland,failed,130790.31353232074
69149,Italy,completed,4480202.798193111
69150,Bulgaria,completed,9223426.53029674
69151,Denmark,completed,7344707.9885609355
69152,Czech Republic,failed,3982976.295823707
69153,Germany,completed,7093465.262438312
69154,Greece,failed,9088199.168029968
69155,Portugal,pending,1908619.5162404552
69156,France,completed,1166204.675047382
69157,Spain,failed,8630612.78347393
69158,Italy,failed,7417790.2161822785
69159,Germany,failed,7433904.725464414
69160,Poland,completed,8388920.857100476
69161,Bulgaria,pending,1249915.1104598627
69162,Greece,failed,143993.91905471683
69163,Germany,pending,4017654.0953366803
69164,Denmark,pending,7956832.602492947
69165,Luxembourg,completed,1595472.047735913
69166,Portugal,completed,458635.1350700357
69167,Spain,failed,2270228.1803908995
69168,Greece,completed,5756688.239017671
69169,Malta,failed,189044.15413350638
69170,France,failed,4279083.959687582
69171,Belgium,failed,9990123.848563032
69172,Croatia,completed,5980266.9013729
69173,Belgium,failed,1664849.5048585944
69174,France,pending,3489040.963311465
69175,Lithuania,failed,4834930.614881784
69176,Italy,pending,7935102.390980224
69177,Estonia,failed,6165594.554149103
69178,France,pending,1646574.9124444828
69179,Malta,pending,2692931.256192291
69180,Hungary,completed,3783544.3791894373
69181,France,completed,118248.37768056651
69182,Denmark,pending,4992170.694780752
69183,Spain,pending,5310265.273047861
69184,Netherlands,failed,6289488.163884313
69185,Czech Republic,completed,2155509.4976627077
69186,Austria,failed,3791157.141340793
69187,France,pending,8064718.6728304
69188,Germany,failed,1707370.8196514815
69189,Denmark,failed,3838533.6134476024
69190,Germany,failed,44879.51519551503
69191,Lithuania,failed,5145813.161610336
69192,Malta,failed,5438330.962350653
69193,Slovakia,pending,4788835.331961283
69194,Croatia,failed,1400692.5022585813
69195,Netherlands,completed,8438847.782771884
69196,Slovenia,failed,3562243.5440601595
69197,Slovakia,pending,7516062.93374557
69198,Spain,completed,6074423.057764803
69199,Greece,completed,9775273.712834489
69200,Estonia,completed,297954.5367788394
69201,Malta,completed,9098144.62478417
69202,Poland,pending,7670968.040071426
69203,Slovenia,failed,5618762.860602739
69204,France,failed,417593.85065479047
69205,Malta,pending,3453574.71277988
69206,Finland,pending,9549631.890813958
69207,Luxembourg,completed,268652.96470234945
69208,Netherlands,failed,8783614.300557055
69209,Czech Republic,failed,2244560.0548396828
69210,Belgium,pending,6455811.310060687
69211,United States,failed,3009871.549226022
69212,Italy,failed,9490652.6125052
69213,Germany,completed,7000143.185801705
69214,Portugal,failed,6790944.983772277
69215,Belgium,pending,640690.0120409786
69216,Bulgaria,failed,6314158.603286054
69217,Luxembourg,pending,296623.9930897119
69218,Slovakia,pending,5214303.494472976
69219,Croatia,pending,8404276.975139966
69220,Netherlands,completed,9053325.609377997
69221,Ireland,completed,1784354.099769103
69222,Germany,pending,677565.1534670945
69223,Bulgaria,completed,2410875.8731808555
69224,Ireland,failed,2648592.5553022414
69225,Ireland,completed,995708.2089374425
69226,Italy,completed,4349815.883012382
69227,Czech Republic,completed,9403304.810500339
69228,Romania,completed,6843502.716908564
69229,Germany,pending,9461568.060467297
69230,Slovenia,pending,5929907.767728064
69231,Bulgaria,pending,7424963.355620298
69232,Finland,failed,8659517.664637594
69233,Finland,completed,8620474.837964024
69234,Ireland,failed,7508659.550792148
69235,Sweden,failed,9368161.170566753
69236,Spain,completed,1309170.5093546202
69237,Germany,completed,6913363.471386927
69238,Luxembourg,completed,4771504.188625672
69239,Romania,failed,5308223.97938093
69240,Netherlands,failed,2257860.6947967648
69241,Luxembourg,completed,9743563.704608968
69242,Malta,failed,9883742.516105838
69243,Slovakia,failed,4085631.4842498954
69244,Ireland,failed,3285190.9636242515
69245,Ireland,failed,8360454.327226014
69246,Estonia,completed,3092856.772924316
69247,Germany,completed,8143127.131329398
69248,Lithuania,pending,7706905.102628923
69249,Finland,completed,8438967.636484737
69250,France,failed,6355172.7507710755
69251,Estonia,pending,5440338.604442898
69252,Austria,failed,5566030.509605288
69253,Croatia,completed,7978980.472577923
69254,Croatia,failed,575632.4468235252
69255,Finland,completed,3141719.837366638
69256,Bulgaria,failed,7247212.915924013
69257,France,failed,4479843.813182912
69258,Luxembourg,completed,400425.65993153036
69259,Slovenia,failed,9097595.987090286
69260,Spain,pending,7151098.107431727
69261,Denmark,failed,1918686.4791646262
69262,Austria,pending,7374332.21230908
69263,Ireland,completed,7162055.068705329
69264,Estonia,pending,1018758.5385224196
69265,Belgium,completed,1885442.9395474826
69266,France,completed,9379735.850213533
69267,Sweden,completed,2259073.4122312204
69268,Germany,pending,4536237.325502185
69269,Bulgaria,pending,1298574.1724142053
69270,Belgium,failed,1742255.5517760906
69271,Hungary,failed,9097420.278036632
69272,Ireland,failed,7044452.942039033
69273,Austria,completed,2415113.7191820815
69274,Spain,pending,4554319.176113645
69275,Bulgaria,completed,2841531.8428850453
69276,Czech Republic,failed,1586027.1905346024
69277,Netherlands,completed,6793953.862876712
69278,Romania,pending,8752465.169047413
69279,Luxembourg,pending,3644645.9806150957
69280,Hungary,completed,412328.2554162133
69281,Romania,completed,2557029.742883866
69282,Spain,failed,9086708.697757993
69283,Hungary,pending,1185431.9244081324
69284,Slovakia,completed,3874851.8207512684
69285,Lithuania,failed,4541112.612714239
69286,Italy,completed,8434581.944254475
69287,Ireland,completed,2660535.90349034
69288,Spain,completed,2202736.3684686706
69289,Ireland,failed,7098564.985171415
69290,Estonia,failed,6184735.414146045
69291,Netherlands,pending,3460636.5792422467
69292,Estonia,pending,935568.8427460662
69293,Belgium,failed,5995188.995038774
69294,Romania,completed,651984.1131058624
69295,Bulgaria,failed,377866.492681741
69296,Germany,pending,6094757.085116975
69297,Ireland,completed,9427587.628961181
69298,Romania,pending,5311395.081014362
69299,Malta,failed,3542082.8431340624
69300,Luxembourg,pending,6462750.921385071
69301,Romania,completed,2042888.9494086355
69302,Malta,failed,2919043.462659304
69303,Germany,completed,5534332.541826769
69304,Slovenia,pending,2416344.9985574926
69305,Sweden,pending,8733315.41047754
69306,Austria,failed,4814268.011429145
69307,Malta,failed,3306357.971337679
69308,Slovakia,completed,7617581.288184533
69309,Hungary,failed,6257021.701685368
69310,Malta,pending,8999406.899799272
69311,Belgium,failed,8042983.867698768
69312,Poland,pending,3189771.008183775
69313,France,pending,4749542.3803166505
69314,Greece,pending,8764222.374955725
69315,Finland,completed,7018350.269350168
69316,Finland,failed,6083941.485831891
69317,Spain,failed,9657292.046171667
69318,Germany,completed,8347247.4151982535
69319,Latvia,completed,2630518.1002857103
69320,Slovenia,pending,8902889.981769696
69321,Slovenia,completed,8925841.363564717
69322,Estonia,pending,9667240.079702098
69323,Slovakia,failed,4606529.75290411
69324,Italy,completed,5099334.270817506
69325,Sweden,completed,7710597.399765002
69326,Finland,failed,7274631.782803046
69327,Greece,failed,972244.1724326392
69328,Portugal,failed,5959220.396954956
69329,Latvia,pending,5052129.147649478
69330,Poland,failed,3282090.304422459
69331,Spain,failed,151895.70049107925
69332,Romania,completed,7748264.712013619
69333,Slovakia,failed,90400.57776509624
69334,Estonia,failed,1199401.093882797
69335,Finland,completed,306140.96466881514
69336,Romania,failed,6346239.761502134
69337,Czech Republic,completed,8895117.01924711
69338,Netherlands,failed,2607147.9037486655
69339,Austria,completed,9476625.542087909
69340,Slovakia,failed,1046308.8394150743
69341,Sweden,completed,9824809.6723244
69342,Austria,failed,3901195.776929993
69343,Latvia,failed,8940973.894574301
69344,United States,pending,5071501.807356343
69345,Bulgaria,completed,8506076.744390637
69346,Latvia,completed,3831203.7905837293
69347,Hungary,completed,3355320.276158653
69348,Netherlands,failed,9512293.315754265
69349,Lithuania,completed,5329342.333885488
69350,Poland,pending,8975084.938255101
69351,Austria,pending,2947729.483729452
69352,Finland,pending,7254777.420987722
69353,Austria,failed,8592757.332380002
69354,Greece,pending,3928559.5605616854
69355,Denmark,pending,7783217.794254146
69356,Sweden,completed,5499347.767874069
69357,Hungary,failed,1212581.1039732716
69358,Germany,pending,1619525.5965257671
69359,Slovenia,completed,4225962.361587221
69360,Latvia,failed,5059121.520583861
69361,Hungary,pending,8049290.167129002
69362,Germany,pending,639345.24054442
69363,Luxembourg,pending,1049359.3489055797
69364,Austria,pending,3690542.270291598
69365,Croatia,pending,4970765.965683615
69366,Germany,pending,8264574.765851308
69367,Bulgaria,completed,4686957.141410133
69368,France,pending,9557167.56433801
69369,Malta,pending,4638660.0425740965
69370,France,failed,6874555.780454843
69371,Latvia,failed,9836671.687765773
69372,Croatia,failed,6457755.274847722
69373,Hungary,failed,9340968.287218481
69374,Slovenia,failed,8733950.44552519
69375,Netherlands,pending,1245776.835043415
69376,France,pending,9329301.05733268
69377,Czech Republic,completed,9052379.141248995
69378,Denmark,completed,9478690.920829847
69379,Spain,pending,2698253.386853291
69380,Belgium,pending,8662999.001497483
69381,Slovenia,failed,4510459.3646517545
69382,Denmark,pending,7202555.283627583
69383,Italy,failed,3195305.876645621
69384,Poland,failed,8443829.534612976
69385,Poland,completed,7257312.976558581
69386,Slovenia,failed,9720630.474535856
69387,Spain,pending,5206782.050027291
69388,Italy,pending,5938773.161748801
69389,Bulgaria,completed,7356569.642077021
69390,Greece,failed,7571972.419326179
69391,Portugal,failed,8020082.874071979
69392,Finland,pending,2130514.762092183
69393,Belgium,failed,6131270.142402784
69394,Spain,failed,2278039.216546119
69395,Greece,failed,1689885.3251223788
69396,Slovakia,completed,9619236.803347772
69397,France,completed,9357597.058882713
69398,Germany,completed,1899347.033482629
69399,Poland,pending,339338.4327318727
69400,Croatia,completed,3504259.144422427
69401,United States,completed,3207296.5409442424
69402,Sweden,failed,7363579.953331426
69403,Sweden,completed,8258214.587545025
69404,Hungary,completed,9345779.842352996
69405,Denmark,pending,8898955.869273193
69406,France,completed,4754296.423328835
69407,Italy,completed,8947032.483713934
69408,Spain,completed,5044443.477204812
69409,Hungary,failed,2512989.4029154754
69410,Luxembourg,completed,4324730.608123869
69411,Poland,pending,7641930.655839421
69412,Slovakia,completed,9854486.063364947
69413,Denmark,pending,1753854.2537409863
69414,France,completed,262596.1091432938
69415,Ireland,completed,7246463.142310616
69416,Greece,failed,8156485.955321761
69417,Romania,failed,1854204.5141560582
69418,Belgium,completed,4456693.483519826
69419,Italy,completed,5650475.936334054
69420,Slovenia,failed,2449230.868550725
69421,Germany,completed,3312645.6630467083
69422,Spain,pending,6478848.241042701
69423,Estonia,failed,4758956.067005521
69424,Netherlands,completed,1670203.8530561326
69425,Sweden,failed,1853125.8841841891
69426,Czech Republic,failed,5484133.636473539
69427,Croatia,pending,1803118.0176927487
69428,Slovenia,pending,5182907.434720873
69429,Bulgaria,completed,7337901.262178135
69430,France,completed,7618977.445866918
69431,Germany,completed,4089206.798897452
69432,Greece,completed,646348.9290487501
69433,Austria,failed,6404208.491200263
69434,Belgium,pending,5410493.298803948
69435,Malta,failed,4768670.071672422
69436,Malta,completed,7319984.285931149
69437,Hungary,failed,3193353.1208578446
69438,Malta,completed,8792874.55578214
69439,Netherlands,pending,8006782.2576654265
69440,Sweden,completed,6042696.036529584
69441,Luxembourg,pending,711364.1818482019
69442,Belgium,pending,5698241.204390611
69443,Portugal,completed,135109.63094038874
69444,France,pending,8072967.794317622
69445,Portugal,completed,4017703.559043491
69446,France,failed,6988020.651562372
69447,Croatia,completed,828317.4439517526
69448,Austria,completed,5484128.661241613
69449,Slovenia,failed,3287028.8514349675
69450,United States,pending,7477189.674973342
69451,Bulgaria,pending,1041392.2168862943
69452,Czech Republic,failed,7924427.927218991
69453,Netherlands,failed,5383984.386701238
69454,Slovakia,completed,7206095.915890371
69455,Croatia,completed,3695900.91974229
69456,Czech Republic,pending,2992908.2048253873
69457,France,completed,2723617.915223309
69458,Denmark,pending,1711676.641374239
69459,Spain,pending,5252321.032723986
