id,country,status,amount
97784,Luxembourg,completed,8821739.15396874
97785,United States,failed,8171980.250953322
97786,Luxembourg,failed,8858401.6577481
97787,Luxembourg,pending,6784301.930547669
97788,Sweden,completed,7438660.84288776
97789,Netherlands,completed,5841304.998051877
97790,Bulgaria,failed,5451332.855898616
97791,Finland,completed,2577833.6746965833
97792,Luxembourg,failed,7361631.704456749
97793,Estonia,failed,8889465.056249877
97794,Italy,failed,1268822.7785395833
97795,Bulgaria,failed,673419.2101704817
97796,Slovenia,failed,7670524.636858963
97797,Belgium,failed,9797535.848943649
97798,Sweden,failed,1889311.738917795
97799,Malta,completed,2134305.8101489167
97800,Croatia,pending,4612620.775125382
97801,Belgium,failed,3924045.054327324
97802,Lithuania,completed,2716787.984795159
97803,Slovakia,failed,8780735.846212769
97804,Romania,pending,9097894.612213762
97805,Portugal,failed,8128811.540165139
97806,Spain,completed,9795785.166722843
97807,Hungary,pending,7446810.885644882
97808,Sweden,pending,9473504.853581654
97809,Slovakia,pending,751403.4911522594
97810,Lithuania,failed,508968.7663286724
97811,France,completed,6980982.898329108
97812,Netherlands,completed,1024724.7732892351
97813,Slovenia,failed,8053963.415523621
97814,Luxembourg,completed,268724.5299952068
97815,Greece,completed,3511379.344021601
97816,Lithuania,pending,3501260.5150711862
97817,Malta,completed,2166133.497697452
97818,Poland,failed,409828.83591413446
97819,Portugal,pending,6510624.388325306
97820,Hungary,completed,7236995.033883891
97821,Denmark,failed,8734931.48223717
97822,Bulgaria,completed,5463755.245924078
97823,Slovakia,completed,4820183.346581682
97824,Luxembourg,completed,6242776.29389924
97825,Spain,failed,2662734.4983973056
97826,Luxembourg,pending,3717442.436566274
97827,Czech Republic,failed,5609496.7632745905
97828,Croatia,completed,4968782.406081453
97829,Bulgaria,failed,388835.3486746832
97830,Netherlands,completed,3474838.3049067045
97831,Croatia,failed,3543328.4781321315
97832,Spain,failed,837646.853538081
97833,United States,failed,6418305.883931753
97834,Netherlands,completed,6138379.3405803535
97835,Denmark,completed,2893126.016777513
97836,Bulgaria,completed,394608.2425172615
97837,Finland,completed,9968283.14697257
97838,Ireland,pending,590828.4588568169
97839,Netherlands,completed,8241531.885260772
97840,Spain,completed,4790566.854054121
97841,Malta,pending,4067379.410501083
97842,Estonia,completed,9042551.21808345
97843,Slovenia,failed,2704834.80613498
97844,Spain,pending,6638698.325617197
97845,Sweden,pending,6004686.3603045195
97846,Denmark,pending,2487801.9210370393
97847,Austria,pending,1944118.9948185866
97848,Ireland,pending,5436790.12338919
97849,Malta,failed,7861343.244434362
97850,Lithuania,pending,9452683.55243693
97851,Belgium,pending,2858658.0594958756
97852,Romania,failed,7758384.132927089
97853,Portugal,failed,8029487.521993118
97854,Romania,pending,5329158.011576452
97855,Germany,failed,1822191.9539376486
97856,United States,pending,7051025.254736614
97857,Greece,completed,5056622.793632628
97858,Bulgaria,pending,2617623.6986824586
97859,United States,completed,4076565.6699605933
97860,Malta,pending,4688347.121701704
97861,France,completed,5704221.157384567
97862,Poland,completed,7926864.02593762
97863,Spain,completed,4262885.097435
97864,Germany,failed,8506348.417410355
97865,Lithuania,failed,1942243.3652067161
97866,Sweden,completed,2546381.1038850504
97867,France,pending,4424092.23588588
97868,Ireland,pending,4752458.553975732
97869,United States,failed,1687728.295653813
97870,Belgium,failed,5686392.80123236
97871,Slovenia,pending,2230895.2955763093
97872,Estonia,completed,3505276.7938709683
97873,France,completed,557758.1930022468
97874,Italy,completed,1521968.0614984587
97875,Croatia,completed,3181072.4550107806
97876,Netherlands,failed,4938314.10978006
97877,Malta,failed,9592400.78801367
97878,Lithuania,pending,6819721.3490050975
97879,Ireland,failed,6709495.928772852
97880,Poland,completed,4007629.6680693226
97881,Lithuania,pending,6885114.651899667
97882,Luxembourg,failed,4181645.1402396294
97883,Ireland,failed,9059694.89278494
97884,Spain,completed,1363433.8002673152
97885,Malta,failed,3565558.972078301
97886,Ireland,pending,8804151.714604277
97887,Lithuania,completed,9075003.071346864
97888,Italy,pending,261002.17988819786
97889,Ireland,failed,8511260.81900033
97890,Romania,completed,6517576.148100786
97891,United States,pending,7569444.582580667
97892,Czech Republic,failed,1469130.7623613048
97893,United States,pending,4929149.651704352
97894,Malta,failed,6616960.307204421
97895,Croatia,completed,5139888.3513136925
97896,Denmark,completed,7623420.3034027275
97897,Malta,pending,6606151.578490813
97898,Greece,failed,1148511.0403851673
97899,Hungary,completed,5544520.193796413
97900,Malta,completed,2685202.193339201
97901,Romania,failed,6868229.135632136
97902,Luxembourg,pending,8544425.588055583
97903,Croatia,pending,1164614.4591640583
97904,Croatia,failed,5810368.745705467
97905,Hungary,failed,1695474.072651828
97906,Czech Republic,completed,5251466.203686634
97907,Netherlands,failed,9451517.064256798
97908,Spain,completed,7448492.370648841
97909,Croatia,failed,7274414.389041124
97910,Hungary,completed,6716826.837878389
97911,Hungary,pending,9656628.218396466
97912,Germany,failed,4706572.178827243
97913,Denmark,completed,9317206.75642069
97914,Austria,pending,5814255.355452642
97915,Latvia,failed,2981636.749190394
97916,Slovenia,failed,9090660.070275366
97917,Hungary,pending,6963465.841876324
97918,Estonia,failed,1993806.8631398564
97919,Italy,failed,9983373.43917268
97920,Netherlands,failed,3421714.888408117
97921,Belgium,pending,8335314.146658911
97922,Austria,failed,7020961.653695332
97923,Belgium,pending,1811350.9809011107
97924,Slovakia,completed,1783470.1738314428
97925,Lithuania,failed,1484298.464796202
97926,Malta,pending,3888445.847057056
97927,Denmark,completed,7891619.385679985
97928,Estonia,completed,5931056.242383265
97929,Hungary,completed,8784586.995291855
97930,Ireland,completed,5697530.803941182
97931,Austria,completed,5200879.649004599
97932,Germany,completed,7554908.63255485
97933,Hungary,pending,8503636.176235544
97934,Greece,pending,5093417.93743569
97935,Romania,failed,9951428.8949799
97936,Malta,failed,5602161.643828092
97937,Spain,pending,5281412.233523873
97938,Portugal,completed,4653219.683028964
97939,Italy,failed,5361221.07833473
97940,Bulgaria,completed,7565313.9332518885
97941,Austria,pending,1054076.8681301149
97942,Lithuania,failed,1397302.4829120762
97943,Spain,failed,5148326.307922672
97944,Spain,failed,8089998.590473608
97945,Latvia,failed,9747417.350075416
97946,Luxembourg,failed,5104837.647288236
97947,Germany,pending,2752600.2883351506
97948,Lithuania,completed,3459943.3012519353
97949,Czech Republic,completed,9296238.625666881
97950,Lithuania,completed,6859921.707777012
97951,Greece,completed,6832112.372208761
97952,United States,completed,7056864.738194579
97953,Italy,failed,7568174.573642443
97954,Lithuania,failed,7110551.891293747
97955,Greece,pending,3638768.724757798
97956,Spain,failed,376936.0424569757
97957,Croatia,completed,4700768.78689576
97958,Hungary,completed,4973319.861641836
97959,Romania,failed,1034576.1756573035
97960,Romania,failed,1678311.1281461527
97961,Latvia,pending,4448437.66970881
97962,Italy,completed,7354794.121500394
97963,Bulgaria,failed,8993650.248065783
97964,Finland,pending,2131540.7891508075
97965,United States,pending,900319.764030102
97966,Portugal,pending,9838790.868314574
97967,Spain,failed,7138919.460949162
97968,Germany,failed,1913076.7368467439
97969,Hungary,completed,1509348.7595528942
97970,Romania,pending,7191035.217494424
97971,Greece,completed,7346538.137785697
97972,Germany,pending,1907876.8943546899
97973,Czech Republic,failed,8340574.184660956
97974,France,completed,5353692.697867999
97975,Luxembourg,pending,8970711.502800032
97976,Romania,completed,286375.7029952196
97977,Portugal,pending,9831500.823997235
97978,Hungary,pending,35144.836176914665
97979,Finland,pending,6289637.057878163
97980,Slovenia,failed,7204160.939966684
97981,Luxembourg,failed,9526221.790754093
97982,Sweden,completed,6380113.85439002
97983,Bulgaria,completed,6770032.025670283
97984,Hungary,failed,3234615.7707357802
97985,Germany,pending,4374110.51484441
97986,Croatia,failed,2405510.4600881217
97987,Finland,pending,8462089.903325127
97988,Spain,completed,5805765.44771889
97989,Finland,pending,203877.85792465473
97990,Spain,pending,2510259.516152992
97991,Poland,failed,8356153.115804765
97992,Latvia,completed,3146826.1001036046
97993,France,completed,5399577.989055976
97994,Luxembourg,failed,7945.609617744376
97995,Finland,failed,67961.51689894892
97996,Greece,pending,5473704.851973465
97997,France,completed,9492739.640186658
97998,Slovakia,completed,2154296.8520391313
97999,Latvia,pending,5978221.323900168
98000,Belgium,failed,7559386.070943938
98001,Belgium,completed,6771304.140612508
98002,Portugal,failed,4898864.900739527
98003,Hungary,completed,8139131.579538307
98004,Italy,completed,7476698.896198863
98005,Malta,failed,559316.4374790527
98006,Spain,failed,3891390.0240359413
98007,Poland,completed,3184083.3510247404
98008,Czech Republic,completed,6656027.071054826
98009,Estonia,pending,300850.39652308245
98010,Czech Republic,completed,8490915.750797022
98011,Finland,pending,9374337.756599335
98012,Greece,pending,9474910.095791234
98013,Germany,pending,5523665.7097855965
98014,Italy,pending,1600164.4222957178
98015,Austria,completed,6932203.187926393
98016,Bulgaria,pending,3859979.3950782204
98017,France,pending,7159036.674421037
98018,Spain,completed,9879186.475527799
98019,Ireland,completed,9677051.846954055
98020,Netherlands,completed,9138292.620625919
98021,Belgium,pending,5391574.726542288
98022,Estonia,completed,6855585.325777304
98023,Hungary,pending,9162340.682047075
98024,Lithuania,failed,6229398.463923527
98025,Luxembourg,pending,3653108.2461212007
98026,Slovakia,pending,6952400.9703390235
98027,United States,completed,2162954.6348075145
98028,Finland,pending,8919018.113595087
98029,Lithuania,failed,7143031.106216724
98030,Lithuania,failed,1998172.2954286009
98031,Slovenia,completed,1176988.9282925494
98032,Ireland,pending,5271221.273461878
98033,Hungary,completed,1181008.638878679
98034,Estonia,failed,8634530.816252932
98035,Latvia,failed,6490398.504375939
98036,France,completed,1072266.4449143838
98037,Ireland,pending,7298015.655978739
98038,Italy,failed,6639600.298145558
98039,Italy,completed,1642824.4285113157
98040,Italy,completed,2623651.557312362
98041,Poland,pending,7947659.522915819
98042,France,pending,6474636.2763862265
98043,Finland,completed,7598174.465273673
98044,Malta,pending,9835152.50292026
98045,Austria,failed,5849396.092189186
98046,Spain,completed,1523133.741740792
98047,Croatia,failed,9072259.508027956
98048,Lithuania,pending,4899746.625163086
98049,Portugal,pending,1091276.0581167513
98050,Croatia,failed,1434346.4697503217
98051,United States,completed,8249384.771720716
98052,Italy,failed,248836.60823340592
98053,Czech Republic,pending,5347346.500258159
98054,Austria,failed,4550857.910644966
98055,Slovakia,failed,1767550.0789484067
98056,Malta,pending,5529130.09047801
98057,Luxembourg,completed,7206237.495378698
98058,Croatia,failed,4871607.561603709
98059,Romania,pending,3097717.126437962
98060,Netherlands,pending,4940115.69820032
98061,Italy,pending,6957411.129367381
98062,Hungary,pending,4054788.9409837755
98063,Denmark,completed,1254389.1892123448
98064,Denmark,failed,9775537.863888366
98065,Croatia,completed,532672.9724647395
98066,Croatia,pending,5791383.348088544
98067,Croatia,completed,2081650.9946353878
98068,Italy,pending,6488934.905428138
98069,Czech Republic,failed,1675937.8053312057
98070,Italy,pending,9145728.443688104
98071,Sweden,failed,4217767.133379586
98072,Greece,failed,9428037.417590862
98073,Portugal,failed,8343865.059882632
98074,Poland,completed,379056.06483423006
98075,Slovakia,failed,9050194.820821492
98076,Finland,completed,5345091.483109551
98077,Latvia,failed,4316049.197744621
98078,United States,pending,5215234.742991559
98079,Lithuania,completed,8260807.432368714
98080,Lithuania,failed,106961.62825978184
98081,Bulgaria,pending,2183507.8481894042
98082,Slovakia,pending,526044.5996619334
98083,Portugal,completed,6858243.222473697
98084,Bulgaria,pending,9898026.451276997
98085,France,completed,7654118.884447654
98086,Hungary,completed,7019147.323752229
98087,Portugal,pending,5168867.221747733
98088,Estonia,completed,7099568.9774852665
98089,Czech Republic,pending,1611591.2002033128
98090,France,completed,1908479.325374588
98091,Netherlands,pending,4641147.970324132
98092,Malta,completed,1390039.0363800463
98093,Germany,pending,5596545.395916011
98094,Malta,failed,2122961.2760353135
98095,Malta,failed,1128923.2016807338
98096,Ireland,failed,2451277.9417583006
98097,Sweden,pending,5678925.678348434
98098,Romania,failed,4330007.798091433
98099,Denmark,completed,9273485.712663103
98100,Sweden,completed,3375457.4342775657
98101,Malta,pending,9851248.137497636
98102,Poland,pending,9759264.188929293
98103,Poland,pending,8337033.391244484
98104,Hungary,pending,8306420.176692769
98105,United States,failed,1892720.9878725393
98106,Italy,failed,4281885.7817776725
98107,Czech Republic,pending,8829022.795927828
98108,Bulgaria,pending,3333128.2106820713
98109,Austria,pending,4349505.731133781
98110,Hungary,pending,7416029.747646973
98111,Ireland,failed,3371620.7471073256
98112,Sweden,pending,2846813.221265692
98113,Latvia,completed,8242647.814146824
98114,Ireland,pending,8454049.312709685
98115,Czech Republic,completed,2526944.5216351603
98116,United States,pending,4642910.621577112
98117,Greece,completed,1476622.0526772668
98118,Poland,pending,9019705.102459854
98119,Hungary,completed,2807397.3351150327
98120,Lithuania,failed,5720656.78513067
98121,Lithuania,completed,2972275.3355394816
98122,Finland,pending,9545734.078521313
98123,Latvia,failed,1172760.5265013785
98124,Slovakia,failed,3333367.4343408127
98125,Slovenia,failed,7425135.972727192
98126,Poland,pending,7631133.790118697
98127,France,failed,8479585.400723156
98128,United States,completed,2646598.7963189576
98129,Czech Republic,pending,2171073.4548333823
98130,Czech Republic,pending,7332960.571922358
98131,Bulgaria,failed,1982041.319913569
98132,Belgium,completed,3893023.0755181117
98133,Slovenia,failed,622258.8206456625
98134,Spain,pending,7901398.870247089
98135,Bulgaria,completed,7887378.122114829
98136,Italy,pending,2756720.581997335
98137,Ireland,pending,8840653.0338052
98138,Slovenia,pending,7678209.062596674
98139,Belgium,pending,466927.85872108454
98140,Sweden,failed,2955617.2272482817
98141,Romania,failed,9204407.168106714
98142,Lithuania,pending,2483406.03996843
98143,United States,pending,1125701.1234550762
98144,Greece,pending,6415086.29663637
98145,Sweden,completed,636648.5708163894
98146,Austria,completed,1885073.0333438993
98147,Romania,failed,5689671.138408521
98148,Latvia,failed,9979150.063636264
