id,country,status,amount
79561,Poland,pending,8031062.3056546375
79562,Italy,pending,5876280.094657133
79563,France,failed,4248444.572079304
79564,Sweden,pending,5860121.693691295
79565,Netherlands,failed,6573336.669165216
79566,Slovenia,pending,2670441.517224861
79567,Sweden,completed,3383470.0896605887
79568,Portugal,completed,7819962.749788131
79569,Netherlands,completed,2207613.648981086
79570,Netherlands,completed,8262215.5627973685
79571,Croatia,pending,5450032.860852334
79572,Luxembourg,pending,9672575.453344837
79573,Romania,failed,4399582.320228652
79574,Czech Republic,completed,7918902.191522549
79575,Spain,failed,5370965.838626518
79576,Malta,failed,507654.3541193568
79577,Slovakia,failed,8497662.856814574
79578,Sweden,completed,2950978.580172744
79579,Romania,pending,130907.51279293378
79580,Hungary,pending,3718481.817129421
79581,Belgium,pending,9289457.944312623
79582,Romania,pending,9399634.152690131
79583,Malta,pending,1702518.2193561615
79584,Netherlands,completed,5721144.249520197
79585,Austria,pending,3297857.6178195453
79586,Malta,completed,47832.37115517536
79587,Belgium,pending,5380184.209367636
79588,Greece,completed,2983812.883622894
79589,Lithuania,completed,1093054.163882461
79590,Hungary,pending,9179922.891759029
79591,Latvia,pending,8889833.836633533
79592,France,pending,5252534.562106739
79593,Slovenia,failed,537526.1053784875
79594,Malta,completed,2829027.0927795167
79595,Greece,pending,6794022.691473181
79596,Romania,pending,2595900.5689181113
79597,Croatia,completed,4715438.558158658
79598,Germany,completed,9195746.162642548
79599,Czech Republic,pending,8176940.68684085
79600,Belgium,pending,5638966.790185704
79601,Latvia,completed,5156525.265438984
79602,Croatia,pending,5192201.574857041
79603,Greece,completed,9563008.312959762
79604,Lithuania,pending,2739911.9229789735
79605,Malta,completed,2532477.8536826465
79606,Ireland,pending,7947568.9136935
79607,Estonia,failed,3928786.242226396
79608,Finland,pending,4242388.03181949
79609,Netherlands,failed,9298368.298421083
79610,Slovakia,pending,6798312.163082204
79611,Portugal,failed,7986605.557026337
79612,Czech Republic,pending,9539919.017402546
79613,Italy,pending,8907666.353552168
79614,Luxembourg,failed,1275430.1779639898
79615,Ireland,pending,4571671.465857452
79616,Portugal,pending,7082979.47296778
79617,Italy,completed,4495303.594961694
79618,Romania,pending,1267015.543320663
79619,Austria,completed,3793157.036334962
79620,Hungary,pending,5708908.156299426
79621,Ireland,pending,6725060.8385813525
79622,Croatia,completed,8816768.272171209
79623,Bulgaria,completed,7978686.831362606
79624,Spain,pending,3726238.9536356344
79625,Czech Republic,pending,5822057.342560596
79626,Croatia,pending,8034860.780923783
79627,Greece,completed,9872813.178979425
79628,Netherlands,failed,6294727.529219576
79629,Lithuania,failed,2644883.6574843084
79630,Spain,pending,3153652.9006657354
79631,Ireland,pending,5545792.93508618
79632,Estonia,pending,5796070.441705113
79633,United States,failed,4726829.914132821
79634,Croatia,completed,2433022.517520488
79635,Greece,completed,5991067.1134475125
79636,Finland,completed,4182354.709427456
79637,Slovakia,completed,6980580.990696247
79638,Croatia,completed,9690555.572913118
79639,Slovakia,failed,5388326.319641394
79640,Germany,completed,2487860.732690934
79641,Italy,failed,1053880.53702144
79642,Ireland,pending,1970074.6624894117
79643,United States,pending,725683.9046447794
79644,Germany,pending,3382062.2106484054
79645,Greece,failed,6575617.626069411
79646,Germany,failed,2938906.3398225303
79647,Malta,completed,5042186.343687345
79648,Netherlands,failed,6406483.028903979
79649,Slovenia,completed,7107035.791763078
79650,Germany,pending,8612424.475740414
79651,Italy,pending,7021711.500606458
79652,Lithuania,pending,3429262.838386332
79653,Poland,failed,5224376.962343691
79654,Hungary,failed,3976546.5520979348
79655,Austria,completed,8125261.391775195
79656,Slovenia,completed,8258112.317048253
79657,Belgium,pending,8006304.768625511
79658,Austria,completed,614042.3280664942
79659,Czech Republic,completed,7360695.804041447
79660,Latvia,failed,4325191.80076812
79661,Austria,pending,5244517.141655549
79662,Latvia,completed,5723476.9406292485
79663,Belgium,failed,4236189.579110461
79664,Finland,completed,6530069.833252748
79665,Luxembourg,completed,6238813.147665822
79666,Austria,completed,3382163.830682474
79667,Slovakia,failed,7079824.233850628
79668,Poland,completed,8197497.765218566
79669,Hungary,completed,4505152.168195373
79670,Estonia,pending,9913327.233448528
79671,Greece,pending,7678445.511470537
79672,Austria,pending,825119.9771898554
79673,United States,failed,6887091.033965326
79674,Italy,pending,7572058.384408754
79675,Latvia,completed,2011504.6438422224
79676,Croatia,completed,5120731.435505698
79677,Belgium,failed,2476396.8369443747
79678,Lithuania,completed,2844107.164086315
79679,Malta,completed,7976725.150531678
79680,Denmark,failed,5136704.652448767
79681,Estonia,completed,3147377.38397445
79682,Greece,pending,1148122.5909976845
79683,France,failed,9784409.96796361
79684,Czech Republic,pending,9011276.407665456
79685,Sweden,pending,3441627.823005865
79686,Croatia,failed,5938962.078512027
79687,Austria,completed,1346375.0869402103
79688,Malta,failed,7811073.2511149
79689,Czech Republic,failed,9062427.721556608
79690,Germany,completed,8684388.40422111
79691,Spain,completed,4555487.894185449
79692,Sweden,failed,4070805.5293198484
79693,Germany,completed,4042411.765127868
79694,Slovakia,pending,3256752.743103809
79695,Estonia,failed,6147690.915139859
79696,Finland,pending,7066662.4359663
79697,Latvia,failed,5583083.280314487
79698,Slovenia,pending,2280671.7966770884
79699,Spain,completed,2429777.056233349
79700,Poland,completed,9075534.719125364
79701,Czech Republic,completed,3872491.42065513
79702,Hungary,failed,1604246.9500872702
79703,Slovakia,completed,4343574.512544488
79704,Slovenia,pending,9117241.399127726
79705,Czech Republic,pending,9232194.316022694
79706,Estonia,failed,9327471.668224191
79707,Greece,pending,7446245.918978881
79708,Romania,failed,6423606.961388996
79709,Lithuania,completed,347410.30431572394
79710,Slovakia,completed,4424545.113261356
79711,Netherlands,failed,3441880.6039738394
79712,Greece,completed,1578977.1938660247
79713,Belgium,failed,7974920.61366949
79714,France,completed,1824399.3983898633
79715,Denmark,failed,6781995.083427024
79716,Lithuania,failed,3162150.7334476607
79717,Estonia,failed,6019285.348060793
79718,Poland,pending,520036.6846163651
79719,Italy,pending,8931.529444098363
79720,Latvia,failed,4638987.7039590385
79721,Sweden,completed,3855739.4404314994
79722,Italy,completed,2447043.4386149133
79723,Greece,pending,198295.1065686167
79724,Latvia,failed,5118980.981396363
79725,United States,completed,469623.2484539342
79726,France,pending,6898031.851818906
79727,Latvia,pending,1899709.2304253771
79728,Czech Republic,failed,3470983.220229953
79729,Czech Republic,completed,9358471.050105186
79730,Portugal,failed,6475353.442100239
79731,Germany,completed,3036148.2266184324
79732,Estonia,pending,7628882.447459115
79733,Hungary,completed,1511496.4538142683
79734,Italy,pending,9886705.807831652
79735,Finland,pending,2922490.842115725
79736,Spain,completed,30390.792168248914
79737,Lithuania,completed,946570.9312964565
79738,Slovenia,failed,462161.7977370207
79739,United States,completed,151058.5287604449
79740,Slovenia,failed,8400680.340024473
79741,Spain,failed,6155134.82372846
79742,Sweden,failed,4866943.455188457
79743,Slovakia,pending,2438490.96062011
79744,Finland,pending,511655.7176436976
79745,Finland,pending,5541982.558049996
79746,Luxembourg,completed,2691582.5784890545
79747,Italy,completed,3138998.6042733365
79748,Germany,pending,4891061.167101806
79749,Finland,completed,4473052.222728963
79750,Latvia,pending,3121973.42475776
79751,Czech Republic,failed,7430585.988237182
79752,Sweden,failed,143903.9059574354
79753,Ireland,pending,5148093.123533174
79754,Netherlands,failed,8652378.504939852
79755,Belgium,completed,2167060.346498648
79756,Lithuania,pending,7296627.708340904
79757,Slovakia,failed,9526406.354087822
79758,Finland,pending,8975207.95806309
79759,Belgium,pending,8689111.91710826
79760,Bulgaria,failed,6360822.920732097
79761,Croatia,pending,3654485.818828264
79762,Portugal,pending,459450.09983778594
79763,Ireland,failed,4616408.298067642
79764,Bulgaria,completed,7102408.350995444
79765,Netherlands,pending,7432045.57891736
79766,United States,completed,2246418.6659137285
79767,Lithuania,pending,5221782.470240375
79768,Croatia,completed,4097895.083781935
79769,Malta,completed,5883687.821531163
79770,Portugal,completed,9499536.673063666
79771,Romania,failed,9278819.962911047
79772,United States,pending,2694824.3547729324
79773,Malta,pending,6799617.834005758
79774,United States,completed,6759300.4047656255
79775,Estonia,failed,3230538.6556989145
79776,Latvia,completed,4473812.087384891
79777,Finland,pending,3465811.3580028517
79778,Germany,failed,7289168.065071001
79779,Bulgaria,pending,1815450.324964063
79780,Ireland,completed,6865058.948961022
79781,Estonia,failed,6571735.191137802
79782,Slovakia,failed,314678.56995456736
79783,Austria,completed,7507291.926373418
79784,Italy,failed,269854.2537208537
79785,Lithuania,pending,9715306.967290392
79786,Lithuania,completed,3414180.67339436
79787,Germany,pending,5522074.507209887
79788,Estonia,completed,1369759.8709184001
79789,Italy,failed,2938073.1465920494
79790,Austria,completed,9900185.04035
79791,Latvia,pending,1991383.283898459
79792,Belgium,failed,1060552.7319392294
79793,Austria,completed,1466807.770341887
79794,Hungary,pending,1584547.9586369093
79795,Portugal,failed,2529558.748051847
79796,France,completed,6650027.643993172
79797,Luxembourg,pending,6980679.309163457
79798,Austria,failed,357543.3262541661
79799,Greece,failed,1076804.8388298335
79800,United States,pending,9061211.51767732
79801,Lithuania,failed,6260222.317213224
79802,Netherlands,failed,838735.7292624686
79803,Ireland,failed,6413971.33454106
79804,Austria,pending,6937983.441894627
79805,Portugal,failed,6883340.355539924
79806,Malta,completed,5227745.193811998
79807,France,pending,8546195.390877435
79808,Greece,failed,2144294.2414074717
79809,United States,completed,8869308.465163758
79810,Bulgaria,completed,7906813.445161523
79811,Netherlands,failed,5055555.378968043
79812,Croatia,failed,919020.7043845211
79813,France,completed,8545762.348635087
79814,Netherlands,completed,3856484.931518549
79815,Luxembourg,pending,2854712.2849905095
79816,Latvia,failed,996928.0037696082
79817,Germany,pending,7831703.000022846
79818,France,pending,4563017.484366866
79819,Czech Republic,completed,9313892.852633957
79820,Germany,failed,7604539.720194727
79821,Malta,completed,8673973.788284287
79822,Luxembourg,failed,1728215.4761970935
79823,Bulgaria,completed,8256542.752673834
79824,Slovenia,completed,6014748.791466667
79825,Slovakia,failed,696229.3813363673
79826,Malta,pending,6293925.524096013
79827,Malta,failed,8169535.409413706
79828,Italy,pending,7645127.362516299
79829,Spain,failed,9502901.65639542
79830,Latvia,pending,1893936.2825309513
79831,Portugal,failed,2009600.4346855301
79832,Lithuania,completed,3973328.932804122
79833,Netherlands,completed,9228348.665646782
79834,Italy,failed,6715099.017270385
79835,Spain,failed,3512822.703625663
79836,Austria,completed,837648.8840599372
79837,United States,pending,3817469.26942507
79838,Denmark,pending,8275967.853935281
79839,France,pending,7262629.496428786
79840,Poland,failed,3979654.3130051545
79841,Estonia,pending,9299565.160830243
79842,Finland,completed,2857971.705820034
79843,Slovakia,completed,1376341.236818235
79844,Sweden,failed,281168.80458118
79845,Slovakia,failed,6810852.769315699
79846,Denmark,pending,2087340.0322755687
79847,Greece,pending,4840359.06243069
79848,Czech Republic,pending,8851173.594280433
79849,Lithuania,completed,5066459.578169035
79850,Greece,pending,3366114.0018519233
79851,Ireland,completed,870383.7981763384
79852,Poland,failed,5804686.982214688
79853,Austria,failed,2021622.8923453428
79854,Ireland,failed,2643077.9271159167
79855,Slovenia,failed,1038137.6770291051
79856,Croatia,pending,8437952.72166586
79857,Italy,failed,880656.8211389532
79858,Belgium,pending,6448558.804672376
79859,Czech Republic,failed,295686.75412150583
79860,Luxembourg,completed,1867590.2207217843
79861,Lithuania,pending,3218460.4017243525
79862,Malta,pending,2112291.1593873217
79863,France,pending,4655859.282166021
79864,Luxembourg,failed,7739432.81018167
79865,Latvia,completed,4151242.332113817
79866,Czech Republic,pending,4701468.4315438485
79867,Romania,failed,3842378.689336822
79868,Poland,completed,6552741.646993762
79869,Austria,failed,7421714.371170623
79870,Austria,failed,1491824.252299898
79871,Estonia,failed,7956066.062116722
79872,Greece,failed,2757656.41581494
79873,Latvia,failed,8753930.604644392
79874,Netherlands,pending,6243872.678131061
79875,Luxembourg,failed,3468659.22480767
79876,Austria,pending,4623632.849661977
79877,Finland,completed,1589100.9783602473
79878,Latvia,failed,8948056.01650294
79879,Luxembourg,pending,2453117.6681190226
79880,Ireland,pending,368778.6989836439
79881,Denmark,pending,7266480.943796889
79882,Spain,pending,6017901.1394294165
79883,Greece,completed,5276942.843966336
79884,Netherlands,pending,5677931.319551068
79885,Poland,failed,4674879.499530182
79886,Italy,completed,515882.73655832297
79887,Czech Republic,completed,4482690.091095068
79888,Estonia,completed,9759786.948587013
79889,Bulgaria,completed,1823406.2470542234
79890,Croatia,pending,5090677.925913155
79891,Belgium,pending,4040363.591544941
79892,Denmark,completed,8715530.19141487
79893,France,completed,9588017.458628511
79894,Germany,pending,4054373.1610817057
79895,Slovakia,pending,6429221.50983987
79896,Slovenia,pending,2347963.532102877
79897,Belgium,failed,4417358.357225513
79898,Poland,failed,5065046.535895197
79899,Portugal,completed,8492831.390868476
79900,Poland,pending,599965.4535535515
79901,Malta,completed,1016977.6983004163
79902,Latvia,failed,9346671.00738007
79903,France,completed,308386.8519286581
79904,Croatia,pending,8833734.550928567
79905,Austria,completed,3568583.319249865
79906,Croatia,pending,142637.47044057416
79907,Greece,failed,1391150.3627927545
79908,France,completed,5954379.111098332
79909,Romania,completed,736845.4656037216
79910,Germany,failed,3685895.69554672
79911,Latvia,pending,8265274.402845083
79912,United States,completed,9413778.92038645
79913,Luxembourg,failed,5711143.200396411
79914,Lithuania,completed,9152514.981846068
79915,Hungary,completed,4131184.125158741
79916,Denmark,pending,5999284.918003919
79917,Austria,pending,8117807.7384156175
79918,Luxembourg,completed,6180672.077507054
79919,Ireland,completed,5757412.709687678
79920,Ireland,completed,9408903.133767754
79921,Hungary,completed,5347806.559328411
79922,Spain,completed,3984357.3558791066
