id,country,status,amount
76163,Czech Republic,completed,3037665.144025321
76164,Portugal,pending,4724262.634903949
76165,Denmark,failed,2668820.470798491
76166,Germany,failed,5710911.261256746
76167,Bulgaria,failed,4613197.777152204
76168,Malta,failed,1702971.070680166
76169,Spain,completed,810277.3685676357
76170,France,failed,5875970.34058062
76171,Poland,completed,3542639.144760723
76172,Luxembourg,completed,3359532.8028948056
76173,Latvia,failed,2689621.88338561
76174,Hungary,pending,3211254.132027308
76175,Spain,failed,2822789.0029977476
76176,Germany,failed,6590818.984079887
76177,Sweden,pending,52461.363239761915
76178,Austria,failed,4862135.922396561
76179,Austria,failed,5962747.565537306
76180,Finland,failed,2859222.126445592
76181,Finland,pending,6103222.500595689
76182,Romania,failed,7703855.561576676
76183,Finland,failed,6980175.361116411
76184,Poland,pending,2647148.477479091
76185,Malta,failed,5317667.771752868
76186,Netherlands,completed,9069628.705849154
76187,Italy,completed,5373645.524730738
76188,Germany,completed,973283.0656298198
76189,Hungary,completed,8657043.684979973
76190,United States,completed,6977088.076748543
76191,Poland,completed,2907098.3695022124
76192,Belgium,completed,8228849.8638340635
76193,Netherlands,pending,8170423.4284986425
76194,France,completed,4229388.4434326235
76195,Belgium,completed,967659.7448703295
76196,France,failed,6963889.555543909
76197,Estonia,failed,8534059.315906852
76198,Austria,completed,8200175.677796732
76199,Sweden,pending,2153521.2527177916
76200,Denmark,completed,7768079.920378555
76201,Germany,completed,4055758.5339957746
76202,Denmark,pending,648220.0092211954
76203,Lithuania,completed,4061115.454453613
76204,Germany,failed,9887717.53171409
76205,Latvia,failed,1425230.0474920787
76206,Bulgaria,failed,900419.7598372843
76207,Luxembourg,failed,7596926.74198157
76208,Austria,completed,5834983.786232672
76209,Estonia,completed,4869815.7392082075
76210,Luxembourg,pending,9597253.106750272
76211,Germany,completed,8803598.247801337
76212,Denmark,pending,9950859.188810147
76213,Italy,completed,5507545.549320382
76214,Poland,completed,4267499.128107157
76215,Germany,completed,1564771.5838958065
76216,Austria,completed,8276258.819090619
76217,Italy,pending,6863609.286854523
76218,Estonia,completed,2521258.2298185793
76219,Lithuania,pending,975022.9779155006
76220,Finland,completed,2198824.330358282
76221,Bulgaria,failed,6140743.613976022
76222,Austria,failed,6237410.6979756765
76223,Ireland,completed,1885942.2415830828
76224,Portugal,pending,2696033.9897520193
76225,Romania,failed,6503119.256922532
76226,Portugal,completed,467340.80133762566
76227,Romania,failed,1483758.6821442684
76228,Greece,pending,7607365.63191075
76229,Hungary,failed,9691060.13338333
76230,Ireland,completed,3862902.050496997
76231,United States,completed,7596458.661098288
76232,Romania,pending,6157539.551405557
76233,Belgium,pending,2112802.4951591073
76234,Luxembourg,failed,6944221.921419872
76235,France,failed,4229764.12078995
76236,Lithuania,pending,2184440.0928282435
76237,Portugal,failed,4702291.094121961
76238,Germany,pending,2313976.1575402142
76239,Hungary,completed,3004752.3230319396
76240,United States,pending,2681230.0860953885
76241,Bulgaria,failed,9571255.50785116
76242,Slovenia,completed,9928662.179788884
76243,Denmark,completed,7356435.681662723
76244,Netherlands,completed,3705901.418411518
76245,Romania,completed,9542052.887751387
76246,Slovakia,completed,1711833.1767488904
76247,Greece,pending,3726874.5553098647
76248,Romania,completed,2022964.5748691517
76249,Belgium,failed,3228921.442617011
76250,Slovenia,pending,1928915.6325792023
76251,Belgium,failed,7178835.105186065
76252,Netherlands,completed,3817531.7580340295
76253,Hungary,pending,1363247.9814009625
76254,Luxembourg,pending,5222374.009610493
76255,Portugal,pending,1960780.743924434
76256,Italy,pending,5400958.849769943
76257,Netherlands,completed,768798.5706115108
76258,Estonia,completed,6141220.373884972
76259,Romania,pending,1297649.5953492096
76260,Sweden,failed,2208506.9489727225
76261,Hungary,failed,3798858.4587447015
76262,United States,pending,4834866.496160433
76263,Luxembourg,completed,7554162.464688822
76264,Malta,pending,6851374.097187546
76265,Croatia,pending,9029728.868030328
76266,Italy,failed,9134057.593775947
76267,Denmark,pending,9249469.407974955
76268,Ireland,failed,9882797.542433554
76269,Portugal,failed,3417455.7413937724
76270,Latvia,failed,250414.13234567433
76271,Malta,completed,6738241.770912833
76272,Bulgaria,pending,480900.40746107895
76273,Latvia,pending,4898784.749057944
76274,Portugal,completed,2179626.8447238877
76275,Slovenia,pending,8340434.956579564
76276,United States,pending,3916081.627627811
76277,Lithuania,completed,9996182.77334423
76278,Belgium,failed,3921706.117656288
76279,Hungary,failed,2802853.426986357
76280,Luxembourg,failed,9084482.854751712
76281,Finland,failed,8032711.004642194
76282,Spain,failed,8096382.456565867
76283,Greece,pending,1758823.5543229058
76284,Spain,failed,4840222.149691181
76285,Slovenia,pending,9618829.444825472
76286,Denmark,pending,103334.67409093799
76287,United States,pending,7658121.439090743
76288,Poland,pending,4069043.0891025485
76289,Germany,completed,2694000.8226383007
76290,Austria,pending,5614564.612798993
76291,Portugal,failed,6666427.255562922
76292,Greece,completed,5008049.591502565
76293,Denmark,pending,4589413.043565447
76294,Netherlands,failed,3336769.0321811694
76295,Sweden,completed,200715.18626054385
76296,Croatia,pending,9788523.118712703
76297,Finland,failed,5114785.835227147
76298,Luxembourg,pending,713089.2973379376
76299,Spain,failed,6731320.259538912
76300,Germany,pending,8012561.97874254
76301,Latvia,pending,5693083.217487084
76302,Romania,failed,8869368.58678615
76303,Luxembourg,pending,6359795.090545969
76304,Bulgaria,failed,5062997.117261028
76305,Portugal,pending,493801.0467512655
76306,Lithuania,failed,4227193.0394904865
76307,Belgium,completed,9926354.950395847
76308,United States,pending,298478.2814993414
76309,Germany,completed,9651446.019703368
76310,Malta,pending,4409914.59888789
76311,Luxembourg,failed,3065735.0796855185
76312,Portugal,failed,7203079.834676462
76313,Denmark,failed,4598661.407200569
76314,Greece,pending,7021410.6187497815
76315,Italy,pending,9548407.948028067
76316,Czech Republic,completed,1638928.5319546442
76317,Latvia,pending,2073536.2407094082
76318,Portugal,completed,3329065.6085381275
76319,Malta,pending,2933916.2933855355
76320,Greece,pending,7628014.684046061
76321,Slovakia,completed,9599624.154598128
76322,Bulgaria,failed,7819801.260913188
76323,Greece,failed,5865870.114831751
76324,Hungary,failed,2545245.28228791
76325,France,failed,9346014.37728266
76326,Bulgaria,completed,8605152.803825172
76327,Belgium,pending,3668436.2483176067
76328,Slovakia,completed,8692003.821853312
76329,Belgium,pending,2527690.860771359
76330,Portugal,completed,8871098.458381249
76331,Austria,failed,4052141.0957824476
76332,Croatia,completed,5355707.831105765
76333,Latvia,completed,3332966.5975063536
76334,Greece,completed,9193072.71738621
76335,Poland,completed,4802453.253039872
76336,Latvia,completed,8649739.982563807
76337,Lithuania,completed,2616582.0432175915
76338,Belgium,completed,5120159.499821155
76339,Poland,failed,8157129.003555396
76340,Malta,failed,2727962.4605556796
76341,Bulgaria,pending,732937.4396560017
76342,Ireland,completed,4607831.4400476795
76343,Poland,pending,7769471.522616685
76344,Estonia,pending,9244160.323427048
76345,Czech Republic,pending,643176.3975594573
76346,Italy,failed,469124.2545901464
76347,Finland,failed,3200363.9330135114
76348,Hungary,pending,8846245.689476734
76349,Belgium,completed,1626315.7095871738
76350,Romania,completed,8930258.055281347
76351,Romania,completed,3682028.6650780267
76352,United States,completed,7884349.3226563465
76353,Romania,pending,1623394.232309955
76354,Sweden,completed,8087602.826617495
76355,Latvia,pending,1082797.1204113085
76356,United States,failed,3020443.9380574157
76357,Slovakia,completed,1892405.7439082554
76358,Greece,failed,1854733.630583103
76359,Germany,failed,9556479.309808385
76360,Sweden,completed,256742.44047677264
76361,Denmark,completed,8445862.000777584
76362,Greece,pending,96095.61633409424
76363,Belgium,failed,2192619.0644264487
76364,Estonia,pending,1035877.0246357641
76365,Malta,pending,1428240.6647452428
76366,Finland,failed,2347900.4638596545
76367,Romania,completed,8544978.965816487
76368,Poland,pending,6914063.991644626
76369,Hungary,completed,7181549.816441367
76370,Italy,failed,4963725.95714814
76371,Czech Republic,failed,1710775.2141061083
76372,Estonia,failed,5344791.915357621
76373,Austria,completed,7520613.689178882
76374,Denmark,completed,6154105.74499546
76375,Italy,completed,6376621.148844246
76376,United States,failed,4782060.63908235
76377,Estonia,failed,2490712.915611599
76378,Spain,failed,2145248.558077426
76379,Bulgaria,completed,5898805.212588336
76380,Portugal,pending,2868782.904823497
76381,Lithuania,completed,5232402.107809813
76382,Sweden,pending,141432.66339507356
76383,Lithuania,pending,5560864.827150859
76384,United States,completed,1164882.6846072502
76385,Germany,pending,5525841.24115726
76386,Croatia,failed,7754337.330964857
76387,Croatia,completed,8309308.37154852
76388,Greece,completed,4846024.144493154
76389,Italy,completed,2192108.149968519
76390,Latvia,completed,2432641.2760187555
76391,Italy,pending,2578150.4769013575
76392,Bulgaria,pending,8479644.047258783
76393,United States,completed,1964734.757977421
76394,France,failed,6984260.72121289
76395,Belgium,pending,2841254.353136775
76396,Poland,failed,6095127.2419549115
76397,Latvia,completed,7359584.907648043
76398,Italy,completed,9283397.893041821
76399,Estonia,failed,8076903.0273294775
76400,Poland,failed,4987739.004504955
76401,Slovakia,failed,9719246.00547993
76402,Croatia,pending,1450674.009056938
76403,Portugal,failed,1937025.6010683319
76404,Lithuania,completed,206766.55297705348
76405,Austria,pending,9391194.6283135
76406,Portugal,completed,2262777.771296144
76407,Luxembourg,pending,5367889.592727158
76408,Poland,failed,7199581.677080839
76409,Italy,pending,7661718.379241001
76410,Austria,failed,9309016.44463264
76411,Ireland,failed,9276679.363072162
76412,Lithuania,pending,2983769.5387058016
76413,Portugal,completed,6389562.2288722135
76414,Ireland,completed,9554694.913935993
76415,Malta,completed,1613518.585027861
76416,Bulgaria,failed,2080930.1836703299
76417,Bulgaria,pending,5510267.713236331
76418,Hungary,pending,2194440.051642422
76419,Sweden,pending,3137700.8873704206
76420,Ireland,completed,3126861.146313178
76421,Slovenia,failed,9629956.100194247
76422,Malta,pending,5365613.846011871
76423,Malta,failed,4497064.58552066
76424,Slovakia,failed,1223854.9414791577
76425,United States,completed,3083551.8626138223
76426,Luxembourg,completed,2607704.5760076246
76427,Poland,pending,3106369.5009202985
76428,Croatia,pending,3315576.2147187786
76429,Italy,completed,2136379.2421335503
76430,Slovakia,failed,3434623.900913838
76431,Spain,completed,2163520.7730290284
76432,Malta,failed,8149902.705596776
76433,Luxembourg,pending,6032896.858886525
76434,Greece,completed,7134265.218499545
76435,Greece,pending,9367508.695692478
76436,Italy,pending,6651237.223993407
76437,Finland,failed,4795237.620887431
76438,Hungary,failed,6051485.112841579
76439,Poland,completed,2489066.2667206563
76440,Italy,pending,6261628.733652564
76441,Netherlands,pending,9478535.548739737
76442,Lithuania,completed,1217071.9806138563
76443,Estonia,pending,9312849.525106803
76444,Slovakia,completed,7275214.945403799
76445,Belgium,pending,6688015.252271586
76446,Greece,failed,1874791.9800604696
76447,Estonia,pending,255713.23192140838
76448,Belgium,failed,2172632.472368008
76449,Belgium,pending,5506026.596885549
76450,Finland,pending,699370.6278902045
76451,Ireland,pending,3683605.7793582324
76452,Czech Republic,failed,942788.9273480583
76453,Ireland,pending,3316104.369441554
76454,Netherlands,completed,544397.4234696813
76455,France,failed,2669645.9339990495
76456,Netherlands,pending,3718963.7958633527
76457,Finland,pending,8560944.77243152
76458,Hungary,pending,9542091.077763835
76459,Italy,failed,3117902.670743503
76460,Germany,completed,7564772.40039836
76461,Spain,pending,7964545.356269517
76462,Netherlands,failed,5343999.649939051
76463,Hungary,completed,4184327.8208123045
76464,Hungary,pending,7351552.239143302
76465,Spain,completed,8473101.576584782
76466,Finland,pending,8962829.948563293
76467,Austria,completed,235622.2874109859
76468,Croatia,pending,7844211.833829602
76469,Austria,completed,8844172.32819866
76470,Portugal,completed,4276932.162210524
76471,Sweden,failed,1442288.1465134884
76472,Croatia,pending,3543567.6669231476
76473,Portugal,failed,6750275.9287885865
76474,Croatia,completed,7846909.557754672
76475,Spain,failed,6536148.644861204
76476,Austria,failed,3647042.098795513
76477,Greece,completed,8028490.17745256
76478,Germany,failed,6696252.868815392
76479,Hungary,completed,2321041.6096980036
76480,Italy,failed,4928263.183300679
76481,Lithuania,failed,7704463.995318322
76482,Netherlands,completed,8643508.891677385
76483,Slovakia,completed,8331150.974994929
76484,Malta,completed,8065049.620342191
76485,Lithuania,failed,6098095.767938541
76486,Belgium,pending,6515538.834556374
76487,United States,failed,2453776.3622797537
76488,Greece,pending,8358692.910046205
76489,Austria,completed,9574912.574339494
76490,Latvia,pending,69775.28836998981
76491,Latvia,completed,7506685.702847821
76492,Portugal,failed,2380413.764499495
76493,Slovenia,pending,8035945.282077187
76494,Belgium,pending,397468.1203959585
76495,Sweden,completed,4688444.341098827
76496,Hungary,completed,5460711.741217521
76497,Greece,pending,6377234.70605011
76498,Romania,pending,77838.40629273286
76499,Bulgaria,failed,1349951.5574341626
76500,Estonia,failed,4018027.062216425
76501,Croatia,completed,4782260.352412761
76502,Belgium,pending,492453.1250567354
76503,Sweden,pending,6203692.56745517
76504,Lithuania,pending,2206961.0366585357
76505,Belgium,completed,8050993.709340779
76506,Estonia,pending,8408113.229011472
76507,Malta,completed,7512306.320082671
76508,Belgium,completed,7934432.66650963
76509,Belgium,failed,261134.44283037636
76510,Italy,failed,9542406.474317165
76511,Portugal,completed,8518150.882592836
76512,Czech Republic,pending,666768.7228956776
76513,Ireland,failed,5234135.991217365
76514,Malta,pending,8725283.173886977
76515,Bulgaria,completed,1913411.8708187963
76516,Slovakia,failed,1422081.2293186325
76517,Bulgaria,completed,6186845.515011771
76518,Finland,failed,8834835.246810209
76519,Czech Republic,failed,2232975.493110283
76520,Sweden,pending,1227445.9102188516
76521,United States,failed,2253336.32831518
76522,Netherlands,pending,41451.88831625068
76523,Romania,failed,4338810.584119631
76524,Estonia,failed,9788084.289541697
76525,Belgium,completed,2809400.044686978
76526,Austria,pending,3488022.309307235
76527,Italy,pending,8584100.77541993
76528,Netherlands,completed,7703918.484114785
76529,Hungary,failed,1765705.2036743304
76530,Germany,pending,1838133.1185383853
