id,country,status,amount
85575,Slovakia,failed,2512477.70287395
85576,Czech Republic,completed,8529113.965517843
85577,Spain,pending,8038784.328815378
85578,Malta,failed,7047381.830988277
85579,Netherlands,pending,491931.5995342044
85580,United States,pending,5921135.70865538
85581,Romania,failed,6713670.868941601
85582,Lithuania,pending,8573126.907154856
85583,Poland,pending,306112.836375686
85584,Lithuania,failed,7198972.848878861
85585,Bulgaria,failed,5235547.155945834
85586,Germany,pending,9559241.57864504
85587,Sweden,failed,1211459.7766703416
85588,Belgium,failed,6053117.943412137
85589,Croatia,failed,4347751.739276474
85590,Poland,completed,1874349.9307215873
85591,United States,failed,9863711.872017296
85592,United States,completed,814374.4396327846
85593,France,failed,7990127.000923399
85594,Portugal,pending,2352398.917145545
85595,United States,completed,713725.1555177482
85596,Sweden,failed,4597959.542283232
85597,Croatia,completed,7292430.888062793
85598,Croatia,completed,436752.0480957132
85599,Malta,pending,7053621.217405283
85600,Greece,pending,2307747.573387957
85601,Germany,completed,59553.493991335585
85602,Poland,completed,5021987.861953151
85603,France,completed,7608547.835381283
85604,Ireland,failed,6508115.036829006
85605,Spain,pending,6762852.591673295
85606,Finland,failed,5570472.885757127
85607,Denmark,pending,1597773.192963906
85608,Denmark,failed,4460408.616380074
85609,Lithuania,completed,9671439.673788464
85610,Romania,pending,4032208.7115615513
85611,Luxembourg,completed,8196082.718531227
85612,Czech Republic,pending,9161083.157421637
85613,Ireland,failed,1605680.6733763495
85614,Poland,failed,2349136.478253705
85615,Germany,completed,1723843.882102326
85616,Ireland,completed,7201659.998983047
85617,Denmark,completed,6190237.386931288
85618,Estonia,pending,1577506.7383663
85619,Germany,failed,1304125.9018049557
85620,Lithuania,pending,4253618.372502352
85621,France,failed,7233749.473795661
85622,Greece,completed,660511.3765513193
85623,Poland,failed,3408160.063829487
85624,Poland,pending,6756953.596842511
85625,Portugal,completed,6426822.530242519
85626,Latvia,pending,6500026.8405253235
85627,Luxembourg,failed,2587939.3600115143
85628,Denmark,pending,7001647.580605014
85629,Czech Republic,completed,3912208.478553617
85630,Slovenia,failed,797201.5413133671
85631,Germany,completed,2193195.9350748477
85632,Greece,completed,5323987.575076239
85633,Italy,failed,8058395.989788705
85634,Bulgaria,completed,1605821.3300354073
85635,Malta,failed,4492510.585753118
85636,Luxembourg,pending,4384358.050581447
85637,Denmark,pending,6609696.327790934
85638,Lithuania,completed,9227440.96615889
85639,Hungary,pending,7241271.539238535
85640,Malta,failed,4038529.8088779654
85641,Lithuania,failed,172571.31614751508
85642,Croatia,pending,8843011.36702223
85643,Malta,completed,6653070.219514857
85644,Croatia,pending,2263128.0645086393
85645,Portugal,failed,1742362.5236873496
85646,Sweden,completed,9830399.579426708
85647,Finland,pending,5586813.9713386055
85648,Latvia,failed,3098515.417773494
85649,Hungary,failed,8660646.431992654
85650,Romania,completed,6478402.7623231625
85651,Croatia,completed,4539031.720939597
85652,Hungary,pending,1325182.2184312667
85653,Denmark,failed,8116337.81850871
85654,Portugal,pending,4959819.4156886265
85655,Ireland,completed,2955056.272175277
85656,Greece,failed,1274198.899932295
85657,Ireland,completed,9020195.745150223
85658,Hungary,completed,7548643.4519278165
85659,Spain,failed,1017446.8767642997
85660,Belgium,failed,7951126.816127246
85661,Lithuania,pending,4653144.117994967
85662,Denmark,failed,7097774.582301891
85663,Slovakia,failed,8980452.35406148
85664,Netherlands,completed,2214227.464315678
85665,Romania,completed,8682231.121847358
85666,Netherlands,completed,1921060.3986605878
85667,Greece,completed,1185839.6583524744
85668,Lithuania,pending,5199543.8017123565
85669,Spain,failed,6640936.652792962
85670,Estonia,failed,6731077.056272582
85671,Poland,pending,1082228.8100885302
85672,Czech Republic,completed,5827846.877887918
85673,Hungary,completed,2252369.8951978874
85674,Italy,pending,5660342.1542409705
85675,Hungary,pending,5694017.163298849
85676,United States,failed,3755952.0193121666
85677,Netherlands,failed,2548655.7979016644
85678,Estonia,failed,1205947.9193256751
85679,Austria,failed,7195263.000466145
85680,Italy,completed,6218887.939467291
85681,Estonia,pending,3770347.058434713
85682,Slovakia,failed,2476191.95045357
85683,Poland,failed,3422715.5948426346
85684,Estonia,failed,1867808.0456711876
85685,France,pending,7542948.814127968
85686,Slovenia,failed,5268323.7398634255
85687,Latvia,pending,3326564.631654534
85688,Czech Republic,failed,692985.1458005776
85689,Slovakia,failed,1134176.1153690598
85690,Hungary,failed,3085825.9090225482
85691,Latvia,failed,3439792.073850866
85692,Malta,pending,3813522.7560146656
85693,United States,completed,3599058.742549989
85694,Croatia,completed,4208589.911569619
85695,Denmark,pending,5801842.435204956
85696,France,failed,5722363.971987315
85697,Belgium,completed,4111558.555511665
85698,Denmark,pending,3902345.966795393
85699,Finland,completed,4675543.172857879
85700,United States,pending,8750130.787937405
85701,Luxembourg,failed,435368.2465384956
85702,Greece,pending,2841719.2700755578
85703,Bulgaria,pending,674994.1475081034
85704,Luxembourg,pending,138221.3010553168
85705,Lithuania,completed,3696281.9195614127
85706,Ireland,completed,7811040.788880931
85707,Germany,pending,3483205.5601320933
85708,Estonia,completed,6094061.521354837
85709,Luxembourg,failed,6149655.920478603
85710,Finland,completed,6974823.367003364
85711,Portugal,pending,8624007.751988515
85712,Bulgaria,completed,8802917.697061762
85713,Hungary,failed,3658883.8253129306
85714,Luxembourg,failed,6003904.623921603
85715,Czech Republic,failed,4365283.185830735
85716,Portugal,pending,7078103.432681663
85717,Czech Republic,completed,1140361.4480093082
85718,Slovenia,failed,9541275.788537946
85719,Lithuania,completed,5122602.454406682
85720,Croatia,failed,731977.3907615911
85721,Germany,pending,1893550.2546909943
85722,Germany,completed,1062983.4953476759
85723,Portugal,failed,7205523.832782778
85724,Lithuania,pending,4433126.996791372
85725,Croatia,failed,2342891.1270375396
85726,Belgium,failed,1030188.608647703
85727,Sweden,failed,222288.1608387961
85728,Estonia,failed,9841288.950808842
85729,Portugal,failed,9608732.910029208
85730,Greece,failed,8831013.799496528
85731,Poland,pending,2953892.830007835
85732,Spain,completed,2269988.6976059214
85733,Belgium,pending,6080385.310516919
85734,Croatia,completed,3181839.884741862
85735,Czech Republic,pending,584472.2021895199
85736,Malta,failed,2310232.4252615822
85737,Malta,completed,7746936.607350831
85738,Portugal,pending,2370635.2396870246
85739,Greece,pending,3180528.3795549055
85740,Lithuania,failed,8314275.18007216
85741,Luxembourg,failed,7066087.459567275
85742,Croatia,completed,719527.3181509265
85743,Czech Republic,pending,268802.2109337185
85744,Slovakia,completed,5267425.147134221
85745,Netherlands,completed,5795149.384294168
85746,Finland,completed,7978145.60382716
85747,Luxembourg,pending,8297618.81577716
85748,Germany,completed,5004887.217667966
85749,Malta,failed,8215832.106786208
85750,Estonia,completed,7806222.769890896
85751,Slovakia,pending,2862169.9281644686
85752,Germany,pending,1462283.9935757858
85753,United States,failed,52645.737154594084
85754,Estonia,pending,8831860.153870022
85755,Netherlands,pending,9669794.628154153
85756,Denmark,pending,957521.2860670157
85757,Latvia,failed,897406.4547097371
85758,Portugal,failed,8368224.123863264
85759,Italy,completed,6787464.350633612
85760,Italy,pending,8348541.0103732245
85761,Slovakia,pending,2562669.437523901
85762,Sweden,pending,55705.043217599836
85763,Lithuania,completed,9265098.515833007
85764,Finland,failed,4477370.832828272
85765,Austria,failed,7453446.474975303
85766,Sweden,completed,5816432.906385375
85767,Luxembourg,pending,209383.26326544577
85768,Denmark,completed,2154471.020800991
85769,Latvia,failed,6182925.582600765
85770,Spain,completed,718080.0547097599
85771,Belgium,completed,9457677.403908184
85772,Germany,pending,477520.89674330864
85773,Austria,completed,2392008.1798606087
85774,United States,failed,6889230.0249714935
85775,Malta,failed,7865330.498531066
85776,Hungary,pending,7540545.128184736
85777,Sweden,completed,765276.9833250694
85778,Slovenia,completed,6167078.195264207
85779,Bulgaria,pending,6504596.102641937
85780,Austria,pending,7335562.350208498
85781,United States,failed,2320252.828920076
85782,Ireland,failed,1594656.2453188652
85783,Estonia,pending,525731.6152840685
85784,Ireland,completed,1236661.740588435
85785,Latvia,failed,2848613.9403947843
85786,Spain,completed,6453746.222784747
85787,Romania,completed,930101.7853964244
85788,Sweden,pending,6046343.589214904
85789,Lithuania,completed,5429566.890443181
85790,France,completed,4977328.047624266
85791,Estonia,completed,3812878.058766783
85792,Italy,failed,4172411.6055383207
85793,Malta,completed,9430872.658552352
85794,Spain,failed,7062697.282077175
85795,Romania,pending,7787473.701646565
85796,Slovenia,pending,1566207.0426946485
85797,Netherlands,completed,9273179.36800416
85798,Hungary,completed,6009171.114793576
85799,Denmark,failed,9715179.000725333
85800,Denmark,failed,3503408.819658358
85801,Hungary,completed,2696347.1683592754
85802,Malta,pending,7668428.3346242225
85803,Lithuania,pending,3862710.8920092136
85804,Bulgaria,completed,120676.40471933983
85805,Slovenia,pending,7218582.801092584
85806,Slovenia,failed,8612947.87003736
85807,Netherlands,pending,5673824.050823992
85808,Belgium,pending,1283531.348425988
85809,Finland,failed,4141359.8958138386
85810,United States,failed,8781374.358868947
85811,Slovenia,failed,6718395.008221806
85812,Malta,failed,1865209.724637401
85813,Slovenia,completed,4389152.632043674
85814,Poland,completed,990229.1622193782
85815,Romania,failed,1075195.698520426
85816,Finland,completed,8193692.083175634
85817,Sweden,pending,1601162.1771715933
85818,United States,completed,4839682.15883927
85819,Lithuania,pending,2085360.005452882
85820,Ireland,completed,2162685.840465105
85821,France,pending,2302444.9065752584
85822,Malta,pending,417120.062561418
85823,Austria,completed,7649446.640341276
85824,Finland,failed,1921725.3558413384
85825,Romania,failed,7412720.408223957
85826,Poland,pending,3748434.169894539
85827,Italy,pending,7066200.142691582
85828,Greece,pending,3346724.6407030914
85829,Portugal,completed,2861415.5637871763
85830,Lithuania,pending,6883248.471834393
85831,Netherlands,pending,3848257.130405484
85832,Malta,pending,3732495.840320228
85833,Belgium,failed,2215298.592437869
85834,Poland,pending,315181.27004479757
85835,France,failed,789024.064303101
85836,Ireland,completed,4215955.742241366
85837,Austria,pending,6113009.34026051
85838,Croatia,pending,6809925.81076535
85839,Netherlands,completed,3872861.909398607
85840,Portugal,completed,6142500.045923864
85841,Spain,failed,1560894.322663592
85842,Spain,completed,8931134.9474764
85843,Belgium,failed,1421741.295841924
85844,Spain,failed,3650251.888330195
85845,Greece,failed,2010028.6527291045
85846,Sweden,completed,9608252.688649867
85847,Malta,failed,4778949.597430229
85848,Latvia,failed,6980020.481280113
85849,Sweden,completed,4361117.627281098
85850,Sweden,failed,925410.0569112466
85851,Ireland,pending,5183154.609628252
85852,Germany,completed,3224210.6061430555
85853,Belgium,pending,7357153.99696548
85854,Sweden,failed,8153705.085430973
85855,Slovakia,completed,3023743.3219260834
85856,Poland,failed,1993288.0163822286
85857,Austria,failed,2135395.745463463
85858,Luxembourg,completed,5034980.840063098
85859,Slovenia,failed,3720102.445422413
85860,Romania,failed,859269.2422524361
85861,Lithuania,failed,731920.3860137913
85862,Germany,pending,9093208.590801835
85863,Luxembourg,completed,8695081.298436124
85864,Czech Republic,pending,8401698.250566527
85865,Luxembourg,failed,2175909.812770015
85866,Croatia,completed,9353294.264449691
85867,Luxembourg,completed,4505506.809839302
85868,Italy,pending,6375655.460964161
85869,Finland,completed,5094681.045948807
85870,Croatia,completed,1341153.565012252
85871,Belgium,failed,9609073.349367794
85872,Slovenia,failed,2081628.5798287059
85873,Ireland,pending,6424916.735951047
85874,Malta,completed,9931558.704996442
85875,Bulgaria,pending,7814831.880360327
85876,Czech Republic,pending,9869150.750444308
85877,Greece,failed,5561396.48621326
85878,Bulgaria,pending,6027688.04292156
85879,France,failed,346578.8409474391
85880,Greece,completed,2645763.869420924
85881,Croatia,failed,8682205.214868313
85882,Ireland,failed,5635961.736197989
85883,Finland,pending,777206.1596034619
85884,Lithuania,pending,5250511.108722516
85885,Slovenia,failed,3136662.1688596485
85886,Poland,pending,3858580.597572564
85887,Hungary,pending,6158113.190751251
85888,Latvia,pending,4098494.013528431
85889,Croatia,completed,6513428.336151893
85890,Latvia,pending,4832275.480067706
85891,Spain,pending,5934673.110233692
85892,Luxembourg,pending,541464.9145757366
85893,Denmark,completed,3539725.2052370897
85894,Sweden,failed,3112188.198137669
85895,Estonia,pending,2002284.4809740926
85896,Estonia,pending,409605.17363839987
85897,Portugal,pending,7121604.544513096
85898,Latvia,pending,5821430.80611146
85899,Belgium,completed,8190020.5457949685
85900,Poland,pending,6501788.362221539
85901,United States,pending,6263999.288181117
85902,Slovenia,failed,5316542.276437066
85903,Denmark,pending,6843073.948102839
85904,Greece,pending,4149585.066381014
85905,Denmark,pending,8657615.103997556
85906,United States,completed,4446431.29805457
85907,Austria,pending,8036247.01978604
85908,Lithuania,pending,8439064.665554054
85909,Denmark,completed,1766084.1652472648
85910,Lithuania,completed,4003014.9788443493
85911,Poland,failed,9333210.355065262
85912,Estonia,failed,6544135.332005223
85913,Luxembourg,failed,2840215.3111781757
85914,Czech Republic,pending,4541855.784200368
85915,Portugal,failed,1824299.0002498415
85916,Italy,pending,1643723.0210570076
85917,Czech Republic,pending,1049756.6614444377
85918,Finland,failed,3814158.392350185
85919,Italy,failed,7339501.22959145
85920,Finland,completed,8853960.77981192
85921,Lithuania,completed,4060754.9069947223
85922,Slovakia,completed,6414672.535717626
85923,Belgium,pending,3180405.6969769634
85924,Portugal,failed,2035371.64504336
85925,United States,failed,3606747.2687811675
85926,Lithuania,failed,8162540.931165531
85927,Slovakia,pending,5775820.081615782
85928,Italy,failed,6513082.1650994215
85929,Spain,pending,4333788.873685132
85930,Czech Republic,failed,5146167.197663323
85931,Luxembourg,failed,2731339.404852944
85932,France,pending,7134027.135058738
85933,Malta,completed,4617902.8875585925
85934,Austria,completed,4664728.725702424
85935,Slovakia,failed,4562612.3859928865
85936,Denmark,completed,326781.9840602071
