id,country,status,amount
72723,Portugal,failed,6170632.515241429
72724,Estonia,failed,3673008.152025289
72725,Estonia,failed,910724.019361896
72726,United States,completed,4066589.449876904
72727,Slovakia,pending,1662277.777641986
72728,Ireland,completed,7999598.326051821
72729,Romania,pending,1118601.6114684893
72730,Finland,pending,389261.68495941994
72731,Finland,failed,5663621.499205303
72732,Austria,failed,9599493.707834566
72733,United States,failed,256109.09122003368
72734,France,completed,9406440.766627748
72735,Ireland,pending,476251.8091862511
72736,United States,pending,12940.31928089856
72737,Lithuania,completed,8131351.882937809
72738,Poland,pending,8833569.423193324
72739,Romania,pending,7625383.945396157
72740,Malta,pending,4076391.4367321073
72741,Estonia,completed,1838388.9191191238
72742,Poland,pending,8098160.280615168
72743,Finland,failed,5129428.458193639
72744,Slovakia,pending,3222911.548211732
72745,Austria,completed,807658.4596647851
72746,Austria,pending,1156577.1283263315
72747,Czech Republic,failed,1204139.5293117107
72748,United States,failed,6780995.4309574235
72749,Czech Republic,failed,5309971.858193221
72750,Portugal,completed,4151211.3586534415
72751,Germany,failed,2701481.0490345196
72752,France,failed,8089937.73200917
72753,Slovenia,completed,1498465.0298967462
72754,Ireland,pending,5149222.252980681
72755,Austria,failed,4412508.294923214
72756,Italy,pending,4637520.455128456
72757,Austria,completed,8017485.754907588
72758,Germany,failed,2787188.502599669
72759,United States,pending,1523573.6988183712
72760,Poland,completed,3378797.010771932
72761,Luxembourg,pending,6865030.859590902
72762,Sweden,pending,6033103.712501194
72763,Austria,pending,9085073.062151827
72764,Malta,failed,4098555.283701477
72765,France,failed,2935505.7757114177
72766,Sweden,failed,3376082.7777935686
72767,Italy,completed,6159519.721274089
72768,Italy,completed,9289552.680933656
72769,Slovenia,completed,943907.1589624281
72770,Spain,pending,8804527.388902422
72771,Romania,pending,4951642.164867835
72772,Bulgaria,completed,3015905.798800268
72773,Austria,pending,3664190.3635209794
72774,Netherlands,completed,1053930.2553843188
72775,Slovenia,pending,8175026.787528031
72776,Belgium,pending,9935594.962618401
72777,Denmark,pending,4131434.8977775606
72778,Slovenia,pending,6632028.615967348
72779,Denmark,completed,1322526.4619271704
72780,Italy,failed,402057.094499072
72781,Netherlands,completed,316740.7671634359
72782,Luxembourg,failed,8148047.428406511
72783,Germany,failed,3815847.7459774385
72784,Lithuania,failed,1058516.18936889
72785,Germany,completed,8948322.091430077
72786,Latvia,pending,4810341.157676333
72787,Poland,failed,1630077.696629968
72788,Slovenia,pending,4284816.7666019965
72789,Slovakia,pending,3954133.37326039
72790,Finland,failed,8420901.485319499
72791,Croatia,failed,479693.89320559276
72792,Bulgaria,pending,6866006.844810763
72793,Estonia,failed,4911349.166794342
72794,Belgium,failed,283308.9056064952
72795,Ireland,pending,4767312.36950504
72796,United States,completed,2605631.4544238644
72797,Romania,completed,6829494.819694904
72798,Bulgaria,failed,8419224.599307029
72799,Netherlands,failed,1082265.9758989906
72800,Hungary,failed,4089650.2089619813
72801,Bulgaria,failed,1216297.6383704005
72802,Slovenia,failed,973073.94244876
72803,Bulgaria,failed,7994665.938206342
72804,Latvia,failed,3733654.1610050523
72805,Lithuania,completed,1386781.0243513444
72806,Romania,completed,6361794.902357192
72807,Malta,failed,6733795.289317725
72808,Italy,pending,9140055.90699924
72809,Malta,pending,3806098.785086767
72810,Hungary,failed,6010676.127096898
72811,Croatia,completed,4948890.776328119
72812,Ireland,pending,8442319.714873979
72813,Italy,pending,2469616.388179272
72814,Croatia,pending,3031685.790235852
72815,Sweden,pending,6976071.089621768
72816,United States,pending,5765013.300567184
72817,Portugal,failed,2399543.6188592147
72818,Finland,pending,7466244.891062099
72819,Netherlands,failed,9527300.806919709
72820,Croatia,completed,8582466.306743216
72821,Lithuania,failed,9609900.56705764
72822,Hungary,failed,5135234.933067854
72823,Austria,pending,5745332.163767428
72824,Slovenia,pending,4265327.56764067
72825,Spain,failed,9964101.394179832
72826,Sweden,failed,8054801.267247306
72827,Denmark,pending,9152058.9875785
72828,United States,pending,396111.2846728798
72829,Ireland,failed,6119658.008806514
72830,Poland,completed,4371932.930446713
72831,Germany,completed,8207070.039410431
72832,Portugal,pending,1202971.5453081513
72833,France,failed,684176.91962254
72834,Croatia,completed,4483782.79688485
72835,Luxembourg,completed,2444909.6868088525
72836,France,completed,2584886.944197138
72837,Romania,completed,6204431.059149377
72838,Romania,pending,2727777.237672516
72839,Greece,pending,2425173.0007671523
72840,Ireland,failed,8718759.660325868
72841,Sweden,failed,3490735.3445962765
72842,Malta,failed,986505.8887708067
72843,Belgium,failed,7670518.262600419
72844,Portugal,completed,699942.5240750368
72845,United States,failed,8116963.598454949
72846,Poland,failed,8295944.874169184
72847,Finland,failed,6464598.850733334
72848,Czech Republic,completed,8441749.225826778
72849,Romania,completed,3317249.4441739786
72850,Slovakia,completed,6206023.666062219
72851,Belgium,completed,1699705.8334101078
72852,Denmark,completed,4786182.988028761
72853,Slovakia,pending,8118961.943462402
72854,Germany,completed,9036718.0358884
72855,Latvia,pending,3430656.461545013
72856,Poland,pending,644649.69090259
72857,Romania,failed,469813.51116593403
72858,Bulgaria,completed,8196728.393296909
72859,Finland,pending,5654067.833085512
72860,Latvia,pending,5979492.557042029
72861,Portugal,completed,157292.4022685973
72862,Hungary,completed,3014377.5636803606
72863,Romania,failed,8965835.815823099
72864,Germany,completed,1670607.3863557759
72865,Bulgaria,pending,3724813.2681413246
72866,Greece,failed,6742671.817639223
72867,Latvia,completed,7117109.177710978
72868,Ireland,completed,7138865.531076259
72869,Luxembourg,pending,5307838.720726583
72870,Lithuania,failed,1798132.0664532706
72871,Slovakia,pending,690981.0965541374
72872,Italy,completed,4058500.430059867
72873,Italy,pending,2841594.213456661
72874,Hungary,failed,9660460.406906638
72875,Greece,completed,266374.250688588
72876,United States,pending,9241674.192771656
72877,Lithuania,pending,9217416.09827453
72878,Finland,pending,2694953.6447367207
72879,Estonia,failed,2379670.731539394
72880,Luxembourg,pending,427262.4573897588
72881,Slovakia,completed,2773485.901552347
72882,France,completed,2610729.7947518528
72883,Netherlands,completed,7774832.798644854
72884,Sweden,completed,4351281.279701671
72885,Netherlands,failed,2904559.636153673
72886,Germany,pending,9810040.11483875
72887,Austria,failed,9302650.585145554
72888,Luxembourg,pending,5679093.6834578505
72889,Lithuania,pending,4987957.243619602
72890,United States,pending,6956373.34842493
72891,Estonia,failed,2179833.663952101
72892,Estonia,failed,1338347.6001104144
72893,Finland,failed,6450381.073496457
72894,Croatia,completed,8994533.826195154
72895,Finland,completed,2688688.6303333947
72896,Bulgaria,completed,5163299.1892694635
72897,Spain,completed,6337156.854098909
72898,Finland,completed,3465303.4865235323
72899,Malta,completed,5119687.679880357
72900,Portugal,completed,1190255.556520967
72901,Romania,failed,3848517.3522282667
72902,Spain,completed,4614273.844536221
72903,Finland,completed,2134600.0041316003
72904,Estonia,failed,1908749.7279591549
72905,Croatia,pending,8417591.69477329
72906,Finland,pending,7849594.677974274
72907,Belgium,pending,7659759.101722958
72908,Spain,failed,4604703.444638803
72909,Malta,completed,1789956.8795570342
72910,Slovakia,failed,6571862.323983558
72911,Estonia,completed,5533176.792028776
72912,Ireland,completed,611275.4887775839
72913,Germany,pending,3604118.961972351
72914,Spain,completed,9434371.757950475
72915,Belgium,failed,4254420.294253061
72916,Czech Republic,completed,1883717.0299518658
72917,Ireland,pending,3530266.980077403
72918,Estonia,failed,9622383.651729925
72919,Estonia,completed,4514741.9369362965
72920,Italy,failed,9236953.51904812
72921,Hungary,pending,782465.3840609152
72922,Italy,pending,4626165.126861689
72923,Belgium,failed,4561684.783099678
72924,Sweden,completed,1630735.3108186051
72925,Greece,failed,7006724.592418024
72926,Netherlands,pending,908680.2404043393
72927,United States,completed,5729614.2888739975
72928,Denmark,completed,4882971.3281631535
72929,Croatia,completed,8379699.400821522
72930,Czech Republic,completed,7764704.158609113
72931,Spain,failed,8034201.769041625
72932,Bulgaria,completed,610283.6998169548
72933,Belgium,completed,6758452.079121822
72934,Latvia,pending,9212590.708169444
72935,Slovakia,failed,7284403.097929515
72936,Spain,failed,6839799.940041609
72937,Greece,pending,2890991.7750338465
72938,Malta,failed,7017471.747015377
72939,Luxembourg,pending,6075287.284640214
72940,Austria,pending,438294.1163605192
72941,Slovakia,completed,3315628.0370172197
72942,Italy,pending,8744983.188557636
72943,Hungary,failed,6705747.598590503
72944,Luxembourg,completed,3011743.5999327414
72945,Ireland,failed,4913242.594966055
72946,Slovakia,completed,8529725.285494572
72947,Slovakia,completed,6207190.421359757
72948,Croatia,pending,633884.5550196115
72949,Ireland,completed,3316772.568593059
72950,United States,failed,3021701.8608637005
72951,Hungary,failed,8447669.650249775
72952,Bulgaria,failed,791647.8457378228
72953,United States,pending,7182974.467460316
72954,Denmark,completed,3851886.885052842
72955,Hungary,pending,5879450.388957946
72956,Netherlands,completed,426324.56952739874
72957,Italy,failed,7647524.590921684
72958,Czech Republic,completed,7996143.971085739
72959,Italy,pending,4835220.014650268
72960,Netherlands,failed,5990728.436394
72961,Sweden,completed,4358497.783216842
72962,Sweden,completed,7839647.830791585
72963,Poland,completed,4983856.7776664365
72964,Croatia,failed,8839372.812813152
72965,Netherlands,failed,7565550.996260283
72966,Ireland,pending,49720.76394142766
72967,Spain,pending,8464305.597903417
72968,Sweden,completed,1467845.782789975
72969,Spain,completed,1972419.1271540592
72970,Italy,completed,4506515.3357828725
72971,Denmark,pending,6372019.918992461
72972,Austria,failed,1632694.1299809993
72973,Sweden,pending,7144181.435842829
72974,Belgium,failed,3788244.7373816697
72975,Hungary,completed,4330227.93763942
72976,Slovakia,pending,950904.026289443
72977,Hungary,completed,1938011.420317074
72978,Italy,completed,9886782.499234129
72979,Netherlands,failed,4087324.720180038
72980,Portugal,failed,7883656.348353596
72981,Portugal,pending,242950.7435834577
72982,Belgium,failed,7164594.743712704
72983,Luxembourg,completed,9424448.909261828
72984,France,failed,6352211.521734888
72985,Belgium,pending,6504491.878502828
72986,Italy,completed,3552410.928670048
72987,Italy,completed,2468672.8471059618
72988,Lithuania,failed,9394394.56615782
72989,Slovakia,pending,7583790.47834301
72990,Slovakia,failed,3421565.161214691
72991,Italy,pending,2626225.3873170307
72992,Netherlands,failed,9667843.243747847
72993,Ireland,failed,2569798.5415543066
72994,Lithuania,completed,3973052.8348946683
72995,Finland,pending,824098.7146760692
72996,Croatia,pending,8334053.635889465
72997,Bulgaria,failed,1432479.486044782
72998,Czech Republic,pending,4693756.581920691
72999,Bulgaria,failed,8220773.8127598055
73000,Romania,completed,6524233.184246831
73001,Latvia,pending,3825678.9251366905
73002,Germany,failed,8110892.044143596
73003,Slovenia,completed,763928.0238846669
73004,Denmark,failed,8910812.805653825
73005,Luxembourg,failed,7107705.008652265
73006,Italy,completed,5476707.356536257
73007,Finland,pending,2712396.8218219695
73008,Malta,completed,6318926.25193965
73009,Bulgaria,pending,6499069.79186457
73010,Slovenia,completed,2662921.609767247
73011,Italy,pending,7011748.919136211
73012,Czech Republic,completed,2997578.884081019
73013,Croatia,completed,8287424.881873025
73014,Bulgaria,pending,9081529.8626611
73015,Austria,completed,9017347.221878588
73016,Czech Republic,failed,85233.5317408437
73017,Estonia,pending,6454427.990006876
73018,Romania,pending,4621004.921581027
73019,Romania,failed,5310380.576241174
73020,Latvia,failed,141860.2865187213
73021,Lithuania,pending,309587.4645946717
73022,Bulgaria,failed,9250196.44011581
73023,France,completed,8992132.56558787
73024,Latvia,failed,9631632.674347105
73025,Belgium,failed,7682075.831116567
73026,Ireland,failed,6469648.6212081015
73027,France,failed,3541658.528914833
73028,Romania,pending,9766871.344959129
73029,Germany,failed,806588.056301325
73030,Denmark,pending,3777667.353316886
73031,Netherlands,failed,5369168.48177155
73032,Croatia,completed,8427737.206443919
73033,Luxembourg,pending,9456624.75182652
73034,Netherlands,completed,6375965.389105681
73035,Slovakia,pending,548440.8563673426
73036,Malta,pending,6154146.157707443
73037,Netherlands,pending,5785792.986827815
73038,Austria,completed,6453598.3842039835
73039,Lithuania,completed,7028686.712523627
73040,Bulgaria,completed,2690136.948685349
73041,Croatia,completed,749024.8003324695
73042,Bulgaria,pending,6565154.157780968
73043,Sweden,completed,4173848.132908904
73044,Spain,completed,604039.2153020158
73045,Malta,pending,5629032.629821442
73046,Greece,completed,5377186.965457061
73047,Finland,pending,4093570.6997108366
73048,Greece,pending,140488.03449564608
73049,Germany,pending,5174513.966705423
73050,Slovakia,completed,2552040.6935776174
73051,Slovakia,completed,1962653.8962498342
73052,Lithuania,completed,7218567.361664704
73053,Greece,completed,1693721.171242144
73054,Poland,completed,1264765.599120764
73055,Slovakia,failed,3964480.430879712
73056,Latvia,pending,292644.5763161234
73057,Romania,failed,8668567.570684288
73058,Bulgaria,completed,183914.9503625659
73059,Poland,pending,5336721.457806406
73060,Slovakia,completed,1300397.7701494817
73061,Bulgaria,failed,3690415.760505207
73062,Finland,pending,311684.74749401765
73063,Ireland,pending,4567176.532578789
73064,Austria,failed,6248949.5897494
73065,Sweden,failed,311444.7641228413
73066,Luxembourg,failed,828557.757824071
73067,Finland,failed,2706300.3392346106
73068,Finland,failed,9672436.36675895
73069,United States,failed,39987.35640072692
73070,Czech Republic,pending,4521781.5327964425
73071,Bulgaria,failed,8474406.433264678
73072,Lithuania,pending,9030274.78408824
73073,Austria,completed,5258353.029536695
73074,France,failed,9975409.442523105
73075,Slovenia,completed,7349825.793835315
73076,Lithuania,failed,9012116.052380804
73077,Croatia,failed,2409390.8129402455
73078,Sweden,pending,4208265.7307026675
73079,Bulgaria,completed,1556687.0500002916
73080,Czech Republic,completed,6933955.653457844
73081,Malta,completed,502615.24259286426
73082,Germany,completed,9097425.940483345
73083,Estonia,completed,1763900.819155283
73084,Croatia,failed,5956620.26332804
73085,Lithuania,completed,7782883.712785693
73086,Finland,failed,3674838.0196350706
